-33.47754339197041, -70.75068
-33.47757884906779, -70.75000429892245
-33.477684661180334, -70.74933925405453
-33.47785915958783, -70.74869535355111
-33.478099592346126, -70.74808275210775
-33.478402167687015, -70.74751111081518
-33.478762113816614, -70.74698944479805
-33.47917375416944, -70.74652598104107
-33.47963059693123, -70.74612802864458
-33.480125437418714, -70.74580186355558
-33.48065047170181, -70.74555262959235
-33.481197419676235, -70.74538425732342
-33.4817576556457, -70.74529940208
-33.482322344354294, -70.74529940208
-33.48288258032376, -70.74538425732342
-33.48342952829819, -70.74555262959235
-33.48395456258129, -70.74580186355558
-33.484449403068766, -70.74612802864458
-33.48490624583056, -70.74652598104107
-33.48531788618338, -70.74698944479805
-33.48567783231298, -70.74751111081518
-33.48598040765387, -70.74808275210775
-33.486220840412166, -70.74869535355111
-33.48639533881966, -70.74933925405453
-33.486501150932206, -70.75000429892245
-33.486536608029596, -70.75068
-33.486501150932206, -70.75135570107756
-33.48639533881966, -70.75202074594547
-33.486220840412166, -70.75266464644889
-33.48598040765387, -70.75327724789226
-33.48567783231298, -70.75384888918484
-33.48531788618338, -70.75437055520197
-33.48490624583056, -70.75483401895893
-33.484449403068766, -70.75523197135543
-33.48395456258129, -70.75555813644444
-33.48342952829819, -70.75580737040765
-33.48288258032376, -70.7559757426766
-33.482322344354294, -70.75606059792001
-33.4817576556457, -70.75606059792001
-33.481197419676235, -70.7559757426766
-33.48065047170181, -70.75580737040765
-33.480125437418714, -70.75555813644444
-33.47963059693123, -70.75523197135543
-33.47917375416944, -70.75483401895893
-33.478762113816614, -70.75437055520197
-33.478402167687015, -70.75384888918484
-33.478099592346126, -70.75327724789226
-33.47785915958783, -70.75266464644889
-33.477684661180334, -70.75202074594547
-33.47757884906779, -70.75135570107756
