-34.25589678394081, -70.78911
-34.25596769813559, -70.78774614523708
-34.25617932236069, -70.7864037992785
-34.25652831917566, -70.78510413172192
-34.25700918469226, -70.78386763910106
-34.257614335374036, -70.78271382164323
-34.258334227633235, -70.78166087573896
-34.25915750833888, -70.78072540697418
-34.26007119386245, -70.77992216825012
-34.261060874837426, -70.77926382712133
-34.26211094340363, -70.77876076602064
-34.26320483935248, -70.77842091852213
-34.26432531129141, -70.77824964422388
-34.265454688708594, -70.77824964422388
-34.26657516064753, -70.77842091852213
-34.26766905659638, -70.77876076602064
-34.268719125162576, -70.77926382712133
-34.26970880613755, -70.77992216825012
-34.27062249166112, -70.78072540697418
-34.27144577236677, -70.78166087573896
-34.27216566462597, -70.78271382164323
-34.27277081530775, -70.78386763910106
-34.27325168082435, -70.78510413172192
-34.27360067763932, -70.7864037992785
-34.27381230186442, -70.78774614523708
-34.27388321605919, -70.78911
-34.27381230186442, -70.7904738547629
-34.27360067763932, -70.79181620072147
-34.27325168082435, -70.79311586827805
-34.27277081530775, -70.79435236089893
-34.27216566462597, -70.79550617835676
-34.27144577236677, -70.79655912426102
-34.27062249166112, -70.79749459302579
-34.26970880613755, -70.79829783174985
-34.268719125162576, -70.79895617287866
-34.26766905659638, -70.79945923397935
-34.26657516064753, -70.79979908147786
-34.265454688708594, -70.7999703557761
-34.26432531129141, -70.7999703557761
-34.26320483935248, -70.79979908147786
-34.26211094340363, -70.79945923397935
-34.261060874837426, -70.79895617287866
-34.26007119386245, -70.79829783174985
-34.25915750833888, -70.79749459302579
-34.258334227633235, -70.79655912426102
-34.257614335374036, -70.79550617835676
-34.25700918469226, -70.79435236089893
-34.25652831917566, -70.79311586827805
-34.25617932236069, -70.79181620072147
-34.25596769813559, -70.7904738547629
