-33.70339578394081, -70.604722
-33.703466698135585, -70.60336698364623
-33.70367832236069, -70.60203333670981
-33.70402731917566, -70.60074209159961
-33.70450818469226, -70.59951361202236
-33.70511333537403, -70.59836727183486
-33.705833227633235, -70.59732114950667
-33.70665650833888, -70.5963917430118
-33.70757019386245, -70.59559370964588
-33.70855987483743, -70.59493963487184
-33.70960994340363, -70.59443983383954
-33.710703839352476, -70.59410218870988
-33.71182431129141, -70.59393202434825
-33.712953688708595, -70.59393202434825
-33.71407416064753, -70.59410218870988
-33.715168056596376, -70.59443983383954
-33.71621812516258, -70.59493963487184
-33.71720780613755, -70.59559370964588
-33.71812149166112, -70.5963917430118
-33.71894477236677, -70.59732114950667
-33.719664664625974, -70.59836727183486
-33.720269815307745, -70.59951361202236
-33.720750680824345, -70.60074209159961
-33.72109967763932, -70.60203333670981
-33.72131130186442, -70.60336698364623
-33.72138221605919, -70.604722
-33.72131130186442, -70.60607701635375
-33.72109967763932, -70.60741066329017
-33.720750680824345, -70.60870190840038
-33.720269815307745, -70.60993038797763
-33.719664664625974, -70.61107672816512
-33.71894477236677, -70.61212285049332
-33.71812149166112, -70.61305225698818
-33.71720780613755, -70.6138502903541
-33.71621812516258, -70.61450436512816
-33.715168056596376, -70.61500416616043
-33.71407416064753, -70.6153418112901
-33.712953688708595, -70.61551197565173
-33.71182431129141, -70.61551197565173
-33.710703839352476, -70.6153418112901
-33.70960994340363, -70.61500416616043
-33.70855987483743, -70.61450436512816
-33.70757019386245, -70.6138502903541
-33.70665650833888, -70.61305225698818
-33.705833227633235, -70.61212285049332
-33.70511333537403, -70.61107672816512
-33.70450818469226, -70.60993038797763
-33.70402731917566, -70.60870190840038
-33.70367832236069, -70.60741066329017
-33.703466698135585, -70.60607701635375
