-34.41683448394081, -71.0609972
-34.41690539813558, -71.05963072499668
-34.417117022360685, -71.05828580012046
-34.417466019175656, -71.05698363564004
-34.417946884692256, -71.05574476746717
-34.41855203537403, -71.054588733293
-34.41927192763323, -71.05353376446702
-34.42009520833888, -71.05259649847784
-34.42100889386245, -71.05179171657001
-34.421998574837424, -71.05113211063494
-34.423048643403625, -71.05062808305229
-34.42414253935248, -71.05028758263812
-34.425263011291406, -71.05011597928734
-34.42639238870859, -71.05011597928734
-34.427512860647525, -71.05028758263812
-34.42860675659637, -71.05062808305229
-34.429656825162574, -71.05113211063494
-34.43064650613755, -71.05179171657001
-34.43156019166112, -71.05259649847784
-34.432383472366766, -71.05353376446702
-34.43310336462597, -71.054588733293
-34.43370851530774, -71.05574476746717
-34.43418938082434, -71.05698363564004
-34.43453837763932, -71.05828580012046
-34.434750001864415, -71.05963072499668
-34.43482091605919, -71.0609972
-34.434750001864415, -71.06236367500331
-34.43453837763932, -71.06370859987955
-34.43418938082434, -71.06501076435997
-34.43370851530774, -71.06624963253283
-34.43310336462597, -71.067405666707
-34.432383472366766, -71.06846063553297
-34.43156019166112, -71.06939790152215
-34.43064650613755, -71.07020268343
-34.429656825162574, -71.07086228936507
-34.42860675659637, -71.0713663169477
-34.427512860647525, -71.07170681736189
-34.42639238870859, -71.07187842071265
-34.425263011291406, -71.07187842071265
-34.42414253935248, -71.07170681736189
-34.423048643403625, -71.0713663169477
-34.421998574837424, -71.07086228936507
-34.42100889386245, -71.07020268343
-34.42009520833888, -71.06939790152215
-34.41927192763323, -71.06846063553297
-34.41855203537403, -71.067405666707
-34.417946884692256, -71.06624963253283
-34.417466019175656, -71.06501076435997
-34.417117022360685, -71.06370859987955
-34.41690539813558, -71.06236367500331
