-33.5055313919704, -70.75175
-33.50556684906779, -70.75107408045254
-33.505672661180334, -70.75040882056011
-33.50584715958783, -70.74976471186862
-33.50608759234613, -70.74915191235692
-33.506390167687016, -70.74858008623939
-33.506750113816615, -70.74805825155546
-33.50716175416944, -70.74759463794985
-33.50761859693122, -70.74719655688607
-33.50811343741871, -70.7468702863403
-33.50863847170181, -70.74662097179392
-33.509185419676236, -70.74645254508629
-33.5097456556457, -70.74636766240721
-33.510310344354295, -70.74636766240721
-33.51087058032376, -70.74645254508629
-33.51141752829819, -70.74662097179392
-33.51194256258128, -70.7468702863403
-33.512437403068766, -70.74719655688607
-33.51289424583056, -70.74759463794985
-33.51330588618338, -70.74805825155546
-33.51366583231298, -70.74858008623939
-33.51396840765387, -70.74915191235692
-33.51420884041217, -70.74976471186862
-33.51438333881966, -70.75040882056011
-33.51448915093221, -70.75107408045254
-33.51452460802959, -70.75175
-33.51448915093221, -70.75242591954746
-33.51438333881966, -70.75309117943989
-33.51420884041217, -70.75373528813138
-33.51396840765387, -70.75434808764308
-33.51366583231298, -70.75491991376062
-33.51330588618338, -70.75544174844454
-33.51289424583056, -70.75590536205016
-33.512437403068766, -70.75630344311394
-33.51194256258128, -70.7566297136597
-33.51141752829819, -70.75687902820609
-33.51087058032376, -70.7570474549137
-33.510310344354295, -70.7571323375928
-33.5097456556457, -70.7571323375928
-33.509185419676236, -70.7570474549137
-33.50863847170181, -70.75687902820609
-33.50811343741871, -70.7566297136597
-33.50761859693122, -70.75630344311394
-33.50716175416944, -70.75590536205016
-33.506750113816615, -70.75544174844454
-33.506390167687016, -70.75491991376062
-33.50608759234613, -70.75434808764308
-33.50584715958783, -70.75373528813138
-33.505672661180334, -70.75309117943989
-33.50556684906779, -70.75242591954746
