-53.28433978394081, -70.37575
-53.28441069813558, -70.37386424781907
-53.28462232236068, -70.37200823507654
-53.28497131917565, -70.37021123220208
-53.285452184692254, -70.36850157900447
-53.286057335374025, -70.36690623773598
-53.28677722763323, -70.36545036788138
-53.287600508338876, -70.364156929378
-53.28851419386245, -70.36304632052371
-53.28950387483742, -70.36213605628353
-53.29055394340362, -70.36144049206838
-53.29164783935248, -70.36097059734136
-53.292768311291404, -70.36073378262309
-53.29389768870859, -70.36073378262309
-53.29501816064752, -70.36097059734136
-53.29611205659637, -70.36144049206838
-53.29716212516257, -70.36213605628353
-53.29815180613755, -70.36304632052371
-53.29906549166112, -70.364156929378
-53.299888772366764, -70.36545036788138
-53.30060866462597, -70.36690623773598
-53.30121381530774, -70.36850157900447
-53.30169468082434, -70.37021123220208
-53.30204367763932, -70.37200823507654
-53.30225530186441, -70.37386424781907
-53.302326216059186, -70.37575
-53.30225530186441, -70.37763575218092
-53.30204367763932, -70.37949176492346
-53.30169468082434, -70.38128876779793
-53.30121381530774, -70.38299842099553
-53.30060866462597, -70.38459376226403
-53.299888772366764, -70.38604963211863
-53.29906549166112, -70.38734307062201
-53.29815180613755, -70.3884536794763
-53.29716212516257, -70.38936394371646
-53.29611205659637, -70.39005950793162
-53.29501816064752, -70.39052940265863
-53.29389768870859, -70.39076621737692
-53.292768311291404, -70.39076621737692
-53.29164783935248, -70.39052940265863
-53.29055394340362, -70.39005950793162
-53.28950387483742, -70.38936394371646
-53.28851419386245, -70.3884536794763
-53.287600508338876, -70.38734307062201
-53.28677722763323, -70.38604963211863
-53.286057335374025, -70.38459376226403
-53.285452184692254, -70.38299842099553
-53.28497131917565, -70.38128876779793
-53.28462232236068, -70.37949176492346
-53.28441069813558, -70.37763575218092
