-39.614933959852024, -72.330306
-39.61511124533895, -72.3266468858605
-39.6156403059017, -72.32304547813683
-39.61651279793914, -72.31955857318016
-39.61771496173064, -72.31624116156465
-39.61922783843508, -72.31314556085319
-39.621027569083076, -72.31032059051822
-39.6230857708472, -72.3078108020295
-39.62536998465613, -72.30565577625073
-39.627844187093565, -72.30388949922583
-39.63046935850907, -72.30253982619858
-39.63320409838119, -72.3016280423189
-39.63600527822851, -72.30116852696324
-39.63882872177148, -72.30116852696324
-39.641629901618806, -72.3016280423189
-39.64436464149093, -72.30253982619858
-39.64698981290643, -72.30388949922583
-39.64946401534387, -72.30565577625073
-39.6517482291528, -72.3078108020295
-39.65380643091692, -72.31032059051822
-39.65560616156492, -72.31314556085319
-39.65711903826936, -72.31624116156465
-39.65832120206086, -72.31955857318016
-39.6591936940983, -72.32304547813683
-39.65972275466105, -72.3266468858605
-39.65990004014797, -72.330306
-39.65972275466105, -72.33396511413949
-39.6591936940983, -72.33756652186315
-39.65832120206086, -72.34105342681983
-39.65711903826936, -72.34437083843534
-39.65560616156492, -72.3474664391468
-39.65380643091692, -72.35029140948177
-39.6517482291528, -72.35280119797049
-39.64946401534387, -72.35495622374926
-39.64698981290643, -72.35672250077415
-39.64436464149093, -72.3580721738014
-39.641629901618806, -72.35898395768109
-39.63882872177148, -72.35944347303675
-39.63600527822851, -72.35944347303675
-39.63320409838119, -72.35898395768109
-39.63046935850907, -72.3580721738014
-39.627844187093565, -72.35672250077415
-39.62536998465613, -72.35495622374926
-39.6230857708472, -72.35280119797049
-39.621027569083076, -72.35029140948177
-39.61922783843508, -72.3474664391468
-39.61771496173064, -72.34437083843534
-39.61651279793914, -72.34105342681983
-39.6156403059017, -72.33756652186315
-39.61511124533895, -72.33396511413949
