-33.630471959852024, -71.574818
-33.63064924533895, -71.57143280029173
-33.6311783059017, -71.56810098720509
-33.63205079793914, -71.56487510542276
-33.63325296173064, -71.56180602902752
-33.63476583843508, -71.5589421591875
-33.636565569083075, -71.55632866084085
-33.6386237708472, -71.55400675041773
-33.64090798465613, -71.55201304583255
-33.643382187093565, -71.55037898899764
-33.64600735850907, -71.54913034996537
-33.64874209838119, -71.54828682051922
-33.65154327822851, -71.54786170362244
-33.65436672177149, -71.54786170362244
-33.657167901618806, -71.54828682051922
-33.65990264149093, -71.54913034996537
-33.66252781290643, -71.55037898899764
-33.665002015343866, -71.55201304583255
-33.6672862291528, -71.55400675041773
-33.66934443091692, -71.55632866084085
-33.67114416156492, -71.5589421591875
-33.67265703826936, -71.56180602902752
-33.67385920206086, -71.56487510542276
-33.6747316940983, -71.56810098720509
-33.675260754661046, -71.57143280029173
-33.67543804014797, -71.574818
-33.675260754661046, -71.57820319970826
-33.6747316940983, -71.5815350127949
-33.67385920206086, -71.58476089457723
-33.67265703826936, -71.58782997097246
-33.67114416156492, -71.59069384081249
-33.66934443091692, -71.59330733915914
-33.6672862291528, -71.59562924958226
-33.665002015343866, -71.59762295416743
-33.66252781290643, -71.59925701100235
-33.65990264149093, -71.60050565003462
-33.657167901618806, -71.60134917948076
-33.65436672177149, -71.60177429637754
-33.65154327822851, -71.60177429637754
-33.64874209838119, -71.60134917948076
-33.64600735850907, -71.60050565003462
-33.643382187093565, -71.59925701100235
-33.64090798465613, -71.59762295416743
-33.6386237708472, -71.59562924958226
-33.636565569083075, -71.59330733915914
-33.63476583843508, -71.59069384081249
-33.63325296173064, -71.58782997097246
-33.63205079793914, -71.58476089457723
-33.6311783059017, -71.5815350127949
-33.63064924533895, -71.57820319970826
