-35.66479495985203, -72.142111
-35.66497224533895, -72.13864162453375
-35.6655013059017, -72.1352269631911
-35.66637379793914, -72.13192086722125
-35.66757596173064, -72.12877547573261
-35.66908883843508, -72.12584039342792
-35.670888569083075, -72.12316190830846
-35.6729467708472, -72.12078226168462
-35.67523098465613, -72.1187389820052
-35.67770518709357, -72.1170642930113
-35.68033035850907, -72.1157846055488
-35.68306509838119, -72.11492010105341
-35.68586627822852, -72.11448441327747
-35.68868972177149, -72.11448441327747
-35.691490901618806, -72.11492010105341
-35.69422564149094, -72.1157846055488
-35.69685081290643, -72.1170642930113
-35.69932501534387, -72.1187389820052
-35.7016092291528, -72.12078226168462
-35.70366743091692, -72.12316190830846
-35.70546716156492, -72.12584039342792
-35.70698003826936, -72.12877547573261
-35.70818220206086, -72.13192086722125
-35.7090546940983, -72.1352269631911
-35.70958375466105, -72.13864162453375
-35.709761040147974, -72.142111
-35.70958375466105, -72.14558037546627
-35.7090546940983, -72.14899503680891
-35.70818220206086, -72.15230113277876
-35.70698003826936, -72.1554465242674
-35.70546716156492, -72.15838160657209
-35.70366743091692, -72.16106009169154
-35.7016092291528, -72.16343973831539
-35.69932501534387, -72.16548301799482
-35.69685081290643, -72.16715770698872
-35.69422564149094, -72.16843739445122
-35.691490901618806, -72.16930189894659
-35.68868972177149, -72.16973758672253
-35.68586627822852, -72.16973758672253
-35.68306509838119, -72.16930189894659
-35.68033035850907, -72.16843739445122
-35.67770518709357, -72.16715770698872
-35.67523098465613, -72.16548301799482
-35.6729467708472, -72.16343973831539
-35.670888569083075, -72.16106009169154
-35.66908883843508, -72.15838160657209
-35.66757596173064, -72.1554465242674
-35.66637379793914, -72.15230113277876
-35.6655013059017, -72.14899503680891
-35.66497224533895, -72.14558037546627
