-34.838273959852025, -71.090276
-34.83845124533895, -71.08684184699642
-34.8389803059017, -71.08346185263719
-34.83985279793914, -71.08018932145244
-34.841054961730634, -71.07707586321386
-34.84256783843508, -71.07417057901779
-34.844367569083076, -71.07151928693152
-34.8464257708472, -71.06916379941507
-34.84870998465613, -71.06714126391364
-34.851184187093565, -71.06548357702032
-34.85380935850906, -71.06421688144766
-34.85654409838119, -71.06336115374154
-34.85934527822851, -71.06292988923907
-34.86216872177148, -71.06292988923907
-34.86496990161881, -71.06336115374154
-34.86770464149093, -71.06421688144766
-34.87032981290643, -71.06548357702032
-34.87280401534387, -71.06714126391364
-34.8750882291528, -71.06916379941507
-34.87714643091692, -71.07151928693152
-34.87894616156492, -71.07417057901779
-34.88045903826936, -71.07707586321386
-34.881661202060855, -71.08018932145244
-34.8825336940983, -71.08346185263719
-34.88306275466105, -71.08684184699642
-34.88324004014797, -71.090276
-34.88306275466105, -71.09371015300358
-34.8825336940983, -71.09709014736282
-34.881661202060855, -71.10036267854757
-34.88045903826936, -71.10347613678614
-34.87894616156492, -71.10638142098222
-34.87714643091692, -71.10903271306849
-34.8750882291528, -71.11138820058494
-34.87280401534387, -71.11341073608637
-34.87032981290643, -71.11506842297969
-34.86770464149093, -71.11633511855234
-34.86496990161881, -71.11719084625847
-34.86216872177148, -71.11762211076093
-34.85934527822851, -71.11762211076093
-34.85654409838119, -71.11719084625847
-34.85380935850906, -71.11633511855234
-34.851184187093565, -71.11506842297969
-34.84870998465613, -71.11341073608637
-34.8464257708472, -71.11138820058494
-34.844367569083076, -71.10903271306849
-34.84256783843508, -71.10638142098222
-34.841054961730634, -71.10347613678614
-34.83985279793914, -71.10036267854757
-34.8389803059017, -71.09709014736282
-34.83845124533895, -71.09371015300358
