-33.55304839197041, -70.625931
-33.55308384906779, -70.62525470884889
-33.55318966118033, -70.62458908321321
-33.55336415958783, -70.62394462040689
-33.55360459234613, -70.62333148399335
-33.553907167687015, -70.62275934350012
-33.554267113816614, -70.62223722192455
-33.554678754169444, -70.62177335343578
-33.55513559693123, -70.621375053517
-33.55563043741871, -70.62104860359582
-33.556155471701814, -70.62079915198257
-33.556702419676235, -70.62063063267814
-33.5572626556457, -70.62054570333268
-33.5578273443543, -70.62054570333268
-33.55838758032376, -70.62063063267814
-33.55893452829819, -70.62079915198257
-33.55945956258129, -70.62104860359582
-33.55995440306877, -70.621375053517
-33.56041124583056, -70.62177335343578
-33.56082288618338, -70.62223722192455
-33.56118283231299, -70.62275934350012
-33.56148540765387, -70.62333148399335
-33.561725840412166, -70.62394462040689
-33.56190033881966, -70.62458908321321
-33.56200615093221, -70.62525470884889
-33.562041608029595, -70.625931
-33.56200615093221, -70.62660729115112
-33.56190033881966, -70.6272729167868
-33.561725840412166, -70.62791737959311
-33.56148540765387, -70.62853051600665
-33.56118283231299, -70.62910265649988
-33.56082288618338, -70.62962477807545
-33.56041124583056, -70.63008864656422
-33.55995440306877, -70.630486946483
-33.55945956258129, -70.63081339640418
-33.55893452829819, -70.63106284801744
-33.55838758032376, -70.63123136732186
-33.5578273443543, -70.63131629666732
-33.5572626556457, -70.63131629666732
-33.556702419676235, -70.63123136732186
-33.556155471701814, -70.63106284801744
-33.55563043741871, -70.63081339640418
-33.55513559693123, -70.630486946483
-33.554678754169444, -70.63008864656422
-33.554267113816614, -70.62962477807545
-33.553907167687015, -70.62910265649988
-33.55360459234613, -70.62853051600665
-33.55336415958783, -70.62791737959311
-33.55318966118033, -70.6272729167868
-33.55308384906779, -70.62660729115112
