-33.41127339197041, -70.72847200000001
-33.411308849067794, -70.72779681501099
-33.411414661180345, -70.72713227809261
-33.411589159587834, -70.726488869389
-33.41182959234614, -70.7258767358398
-33.41213216768702, -70.72530553115675
-33.41249211381662, -70.7247842635789
-33.41290375416945, -70.72432115380737
-33.413360596931234, -70.72392350535989
-33.41385543741872, -70.72359758939001
-33.41438047170182, -70.7233485457873
-33.414927419676246, -70.72318030211812
-33.415487655645705, -70.72309551168564
-33.416052344354306, -70.72309551168564
-33.416612580323765, -70.72318030211812
-33.41715952829819, -70.7233485457873
-33.41768456258129, -70.72359758939001
-33.41817940306878, -70.72392350535989
-33.41863624583056, -70.72432115380737
-33.41904788618339, -70.7247842635789
-33.41940783231299, -70.72530553115675
-33.419710407653874, -70.7258767358398
-33.41995084041218, -70.726488869389
-33.420125338819666, -70.72713227809261
-33.42023115093222, -70.72779681501099
-33.4202666080296, -70.72847200000001
-33.42023115093222, -70.72914718498902
-33.420125338819666, -70.7298117219074
-33.41995084041218, -70.730455130611
-33.419710407653874, -70.7310672641602
-33.41940783231299, -70.73163846884326
-33.41904788618339, -70.73215973642111
-33.41863624583056, -70.73262284619264
-33.41817940306878, -70.73302049464012
-33.41768456258129, -70.73334641061
-33.41715952829819, -70.7335954542127
-33.416612580323765, -70.73376369788188
-33.416052344354306, -70.73384848831436
-33.415487655645705, -70.73384848831436
-33.414927419676246, -70.73376369788188
-33.41438047170182, -70.7335954542127
-33.41385543741872, -70.73334641061
-33.413360596931234, -70.73302049464012
-33.41290375416945, -70.73262284619264
-33.41249211381662, -70.73215973642111
-33.41213216768702, -70.73163846884326
-33.41182959234614, -70.7310672641602
-33.411589159587834, -70.730455130611
-33.411414661180345, -70.7298117219074
-33.411308849067794, -70.72914718498902
