-29.897131391970404, -71.247047
-29.897166849067787, -71.24639688378535
-29.897272661180335, -71.24575702029179
-29.897447159587827, -71.24513750054881
-29.897687592346127, -71.24454809475284
-29.897990167687013, -71.24399809818541
-29.898350113816612, -71.24349618462094
-29.89876175416944, -71.24305026953613
-29.899218596931227, -71.24266738527825
-29.89971343741871, -71.24235357016082
-29.900238471701808, -71.24211377323566
-29.900785419676236, -71.24195177624352
-29.9013456556457, -71.24187013397379
-29.9019103443543, -71.24187013397379
-29.902470580323758, -71.24195177624352
-29.903017528298186, -71.24211377323566
-29.903542562581286, -71.24235357016082
-29.90403740306877, -71.24266738527825
-29.904494245830556, -71.24305026953613
-29.904905886183382, -71.24349618462094
-29.90526583231298, -71.24399809818541
-29.905568407653867, -71.24454809475284
-29.905808840412167, -71.24513750054881
-29.90598333881966, -71.24575702029179
-29.906089150932207, -71.24639688378535
-29.906124608029593, -71.247047
-29.906089150932207, -71.24769711621464
-29.90598333881966, -71.24833697970821
-29.905808840412167, -71.2489564994512
-29.905568407653867, -71.24954590524715
-29.90526583231298, -71.25009590181457
-29.904905886183382, -71.25059781537907
-29.904494245830556, -71.25104373046386
-29.90403740306877, -71.25142661472174
-29.903542562581286, -71.25174042983919
-29.903017528298186, -71.25198022676433
-29.902470580323758, -71.25214222375647
-29.9019103443543, -71.2522238660262
-29.9013456556457, -71.2522238660262
-29.900785419676236, -71.25214222375647
-29.900238471701808, -71.25198022676433
-29.89971343741871, -71.25174042983919
-29.899218596931227, -71.25142661472174
-29.89876175416944, -71.25104373046386
-29.898350113816612, -71.25059781537907
-29.897990167687013, -71.25009590181457
-29.897687592346127, -71.24954590524715
-29.897447159587827, -71.2489564994512
-29.897272661180335, -71.24833697970821
-29.897166849067787, -71.24769711621464
