-29.87552239197041, -71.241364
-29.875557849067793, -71.24071402470844
-29.87566366118034, -71.2400742999155
-29.875838159587836, -71.23945491446331
-29.876078592346136, -71.23886563643048
-29.87638116768702, -71.23831575908359
-29.87674111381662, -71.23781395431688
-29.877152754169447, -71.23736813589129
-29.877609596931233, -71.23698533462971
-29.878104437418717, -71.23667158753669
-29.878629471701817, -71.23643184259134
-29.87917641967624, -71.23626988071464
-29.879736655645704, -71.23618825614219
-29.880301344354304, -71.23618825614219
-29.880861580323767, -71.23626988071464
-29.88140852829819, -71.23643184259134
-29.881933562581292, -71.23667158753669
-29.882428403068776, -71.23698533462971
-29.88288524583056, -71.23736813589129
-29.883296886183388, -71.23781395431688
-29.88365683231299, -71.23831575908359
-29.883959407653872, -71.23886563643048
-29.884199840412172, -71.23945491446331
-29.884374338819665, -71.2400742999155
-29.884480150932216, -71.24071402470844
-29.8845156080296, -71.241364
-29.884480150932216, -71.24201397529157
-29.884374338819665, -71.24265370008452
-29.884199840412172, -71.2432730855367
-29.883959407653872, -71.24386236356953
-29.88365683231299, -71.24441224091643
-29.883296886183388, -71.24491404568313
-29.88288524583056, -71.24535986410874
-29.882428403068776, -71.24574266537032
-29.881933562581292, -71.24605641246332
-29.88140852829819, -71.24629615740868
-29.880861580323767, -71.24645811928536
-29.880301344354304, -71.24653974385784
-29.879736655645704, -71.24653974385784
-29.87917641967624, -71.24645811928536
-29.878629471701817, -71.24629615740868
-29.878104437418717, -71.24605641246332
-29.877609596931233, -71.24574266537032
-29.877152754169447, -71.24535986410874
-29.87674111381662, -71.24491404568313
-29.87638116768702, -71.24441224091643
-29.876078592346136, -71.24386236356953
-29.875838159587836, -71.2432730855367
-29.87566366118034, -71.24265370008452
-29.875557849067793, -71.24201397529157
