-32.470099959852035, -71.29775
-32.47027724533896, -71.2944091553773
-32.470806305901704, -71.29112099787002
-32.47167879793915, -71.28793738368631
-32.472880961730645, -71.28490852032364
-32.474393838435084, -71.2820821747666
-32.47619356908308, -71.27950292017299
-32.4782517708472, -71.27721143292854
-32.480535984656136, -71.27524385115593
-32.483010187093576, -71.27363120479512
-32.48563535850907, -71.27239892624257
-32.488370098381196, -71.27156644926717
-32.49117127822852, -71.27114690252813
-32.49399472177149, -71.27114690252813
-32.49679590161881, -71.27156644926717
-32.49953064149094, -71.27239892624257
-32.50215581290644, -71.27363120479512
-32.50463001534388, -71.27524385115593
-32.506914229152805, -71.27721143292854
-32.50897243091693, -71.27950292017299
-32.51077216156492, -71.2820821747666
-32.51228503826937, -71.28490852032364
-32.513487202060865, -71.28793738368631
-32.5143596940983, -71.29112099787002
-32.51488875466105, -71.2944091553773
-32.51506604014798, -71.29775
-32.51488875466105, -71.30109084462268
-32.5143596940983, -71.30437900212996
-32.513487202060865, -71.30756261631366
-32.51228503826937, -71.31059147967633
-32.51077216156492, -71.31341782523337
-32.50897243091693, -71.31599707982699
-32.506914229152805, -71.31828856707143
-32.50463001534388, -71.32025614884404
-32.50215581290644, -71.32186879520485
-32.49953064149094, -71.32310107375741
-32.49679590161881, -71.3239335507328
-32.49399472177149, -71.32435309747186
-32.49117127822852, -71.32435309747186
-32.488370098381196, -71.3239335507328
-32.48563535850907, -71.32310107375741
-32.483010187093576, -71.32186879520485
-32.480535984656136, -71.32025614884404
-32.4782517708472, -71.31828856707143
-32.47619356908308, -71.31599707982699
-32.474393838435084, -71.31341782523337
-32.472880961730645, -71.31059147967633
-32.47167879793915, -71.30756261631366
-32.470806305901704, -71.30437900212996
-32.47027724533896, -71.30109084462268
