-30.788700783940815, -71.247889
-30.788771698135587, -71.24657680625074
-30.788983322360686, -71.24528530658078
-30.789332319175656, -71.2440348687114
-30.789813184692257, -71.24284521279478
-30.79041833537403, -71.24173510041541
-30.791138227633237, -71.24072203870865
-30.791961508338883, -71.23982200426279
-30.792875193862454, -71.2390491911587
-30.79386487483743, -71.23841578712067
-30.794914943403626, -71.23793178130879
-30.79600883935248, -71.2376048067838
-30.79712931129141, -71.23744002012933
-30.798258688708597, -71.23744002012933
-30.799379160647526, -71.2376048067838
-30.800473056596378, -71.23793178130879
-30.80152312516258, -71.23841578712067
-30.802512806137553, -71.2390491911587
-30.803426491661124, -71.23982200426279
-30.80424977236677, -71.24072203870865
-30.804969664625972, -71.24173510041541
-30.805574815307747, -71.24284521279478
-30.806055680824347, -71.2440348687114
-30.80640467763932, -71.24528530658078
-30.806616301864416, -71.24657680625074
-30.806687216059192, -71.247889
-30.806616301864416, -71.24920119374927
-30.80640467763932, -71.25049269341923
-30.806055680824347, -71.25174313128862
-30.805574815307747, -71.25293278720524
-30.804969664625972, -71.2540428995846
-30.80424977236677, -71.25505596129136
-30.803426491661124, -71.25595599573722
-30.802512806137553, -71.25672880884132
-30.80152312516258, -71.25736221287934
-30.800473056596378, -71.25784621869123
-30.799379160647526, -71.25817319321621
-30.798258688708597, -71.25833797987069
-30.79712931129141, -71.25833797987069
-30.79600883935248, -71.25817319321621
-30.794914943403626, -71.25784621869123
-30.79386487483743, -71.25736221287934
-30.792875193862454, -71.25672880884132
-30.791961508338883, -71.25595599573722
-30.791138227633237, -71.25505596129136
-30.79041833537403, -71.2540428995846
-30.789813184692257, -71.25293278720524
-30.789332319175656, -71.25174313128862
-30.788983322360686, -71.25049269341923
-30.788771698135587, -71.24920119374927
