-18.482530391970407, -70.295766
-18.482565849067793, -70.29517176010856
-18.48267166118034, -70.29458689173518
-18.48284615958783, -70.2940206186035
-18.48308659234613, -70.29348187117908
-18.483389167687015, -70.29297914583064
-18.483749113816618, -70.29252037083725
-18.48416075416944, -70.29211278135459
-18.484617596931226, -70.2917628053123
-18.485112437418714, -70.29147596204162
-18.485637471701814, -70.2912567752323
-18.48618441967624, -70.29110870159124
-18.486744655645705, -70.29103407632822
-18.487309344354298, -70.29103407632822
-18.487869580323764, -70.29110870159124
-18.48841652829819, -70.2912567752323
-18.48894156258129, -70.29147596204162
-18.489436403068776, -70.2917628053123
-18.48989324583056, -70.29211278135459
-18.490304886183385, -70.29252037083725
-18.490664832312987, -70.29297914583064
-18.490967407653873, -70.29348187117908
-18.491207840412173, -70.2940206186035
-18.491382338819662, -70.29458689173518
-18.49148815093221, -70.29517176010856
-18.491523608029595, -70.295766
-18.49148815093221, -70.29636023989146
-18.491382338819662, -70.29694510826484
-18.491207840412173, -70.29751138139652
-18.490967407653873, -70.29805012882093
-18.490664832312987, -70.29855285416936
-18.490304886183385, -70.29901162916276
-18.48989324583056, -70.29941921864543
-18.489436403068776, -70.29976919468771
-18.48894156258129, -70.30005603795838
-18.48841652829819, -70.30027522476772
-18.487869580323764, -70.30042329840877
-18.487309344354298, -70.30049792367178
-18.486744655645705, -70.30049792367178
-18.48618441967624, -70.30042329840877
-18.485637471701814, -70.30027522476772
-18.485112437418714, -70.30005603795838
-18.484617596931226, -70.29976919468771
-18.48416075416944, -70.29941921864543
-18.483749113816618, -70.29901162916276
-18.483389167687015, -70.29855285416936
-18.48308659234613, -70.29805012882093
-18.48284615958783, -70.29751138139652
-18.48267166118034, -70.29694510826484
-18.482565849067793, -70.29636023989146
