-34.480349959852035, -70.918111
-34.480527245338955, -70.91469165970152
-34.4810563059017, -70.91132624444217
-34.48192879793915, -70.90806782883098
-34.483130961730645, -70.90496780002861
-34.48464383843508, -70.90207504734119
-34.48644356908308, -70.89943519120659
-34.4885017708472, -70.89708986373306
-34.490785984656135, -70.89507605213585
-34.493260187093576, -70.8934255154269
-34.49588535850907, -70.89216428355606
-34.498620098381195, -70.89131224690333
-34.50142127822852, -70.89088284259576
-34.50424472177149, -70.89088284259576
-34.50704590161881, -70.89131224690333
-34.50978064149094, -70.89216428355606
-34.51240581290644, -70.8934255154269
-34.51488001534387, -70.89507605213585
-34.517164229152804, -70.89708986373306
-34.519222430916926, -70.89943519120659
-34.52102216156492, -70.90207504734119
-34.52253503826936, -70.90496780002861
-34.523737202060865, -70.90806782883098
-34.5246096940983, -70.91132624444217
-34.52513875466105, -70.91469165970152
-34.52531604014798, -70.918111
-34.52513875466105, -70.92153034029849
-34.5246096940983, -70.92489575555783
-34.523737202060865, -70.92815417116903
-34.52253503826936, -70.93125419997138
-34.52102216156492, -70.93414695265882
-34.519222430916926, -70.93678680879341
-34.517164229152804, -70.93913213626695
-34.51488001534387, -70.94114594786414
-34.51240581290644, -70.94279648457311
-34.50978064149094, -70.94405771644395
-34.50704590161881, -70.94490975309667
-34.50424472177149, -70.94533915740425
-34.50142127822852, -70.94533915740425
-34.498620098381195, -70.94490975309667
-34.49588535850907, -70.94405771644395
-34.493260187093576, -70.94279648457311
-34.490785984656135, -70.94114594786414
-34.4885017708472, -70.93913213626695
-34.48644356908308, -70.93678680879341
-34.48464383843508, -70.93414695265882
-34.483130961730645, -70.93125419997138
-34.48192879793915, -70.92815417116903
-34.4810563059017, -70.92489575555783
-34.480527245338955, -70.92153034029849
