-53.1376423919704, -70.90775000000001
-53.13767784906779, -70.90681044609771
-53.137783661180336, -70.90588570952173
-53.13795815958783, -70.90499037392027
-53.13819859234613, -70.90413855927059
-53.13850116768702, -70.9033436991986
-53.13886111381662, -70.90261832912243
-53.13927275416944, -70.90197388856153
-53.139729596931225, -70.9014205407285
-53.14022443741871, -70.9009670122492
-53.14074947170181, -70.90062045553869
-53.14129641967624, -70.90038633600332
-53.1418566556457, -70.90026834584802
-53.1424213443543, -70.90026834584802
-53.14298158032376, -70.90038633600332
-53.14352852829819, -70.90062045553869
-53.144053562581284, -70.9009670122492
-53.14454840306877, -70.9014205407285
-53.14500524583056, -70.90197388856153
-53.145416886183384, -70.90261832912243
-53.14577683231298, -70.9033436991986
-53.14607940765387, -70.90413855927059
-53.14631984041217, -70.90499037392027
-53.146494338819664, -70.90588570952173
-53.14660015093221, -70.90681044609771
-53.14663560802959, -70.90775000000001
-53.14660015093221, -70.90868955390229
-53.146494338819664, -70.90961429047827
-53.14631984041217, -70.91050962607973
-53.14607940765387, -70.91136144072941
-53.14577683231298, -70.9121563008014
-53.145416886183384, -70.91288167087757
-53.14500524583056, -70.91352611143847
-53.14454840306877, -70.9140794592715
-53.144053562581284, -70.9145329877508
-53.14352852829819, -70.91487954446131
-53.14298158032376, -70.91511366399668
-53.1424213443543, -70.91523165415198
-53.1418566556457, -70.91523165415198
-53.14129641967624, -70.91511366399668
-53.14074947170181, -70.91487954446131
-53.14022443741871, -70.9145329877508
-53.139729596931225, -70.9140794592715
-53.13927275416944, -70.91352611143847
-53.13886111381662, -70.91288167087757
-53.13850116768702, -70.9121563008014
-53.13819859234613, -70.91136144072941
-53.13795815958783, -70.91050962607973
-53.137783661180336, -70.90961429047827
-53.13767784906779, -70.90868955390229
