-33.39404739197041, -70.598471
-33.39408284906779, -70.59779594888442
-33.39418866118034, -70.5971315437282
-33.39436315958783, -70.59648826259752
-33.39460359234613, -70.5958762504201
-33.39490616768702, -70.5953051589936
-33.39526611381662, -70.59478399477095
-33.39567775416945, -70.59432097682327
-33.39613459693123, -70.59392340722019
-33.39662943741872, -70.59359755587185
-33.39715447170182, -70.59334856164865
-33.39770141967624, -70.59318035133828
-33.398261655645705, -70.59309557771778
-33.398826344354305, -70.59309557771778
-33.399386580323764, -70.59318035133828
-33.39993352829819, -70.59334856164865
-33.40045856258129, -70.59359755587185
-33.400953403068776, -70.59392340722019
-33.40141024583056, -70.59432097682327
-33.401821886183384, -70.59478399477095
-33.40218183231299, -70.5953051589936
-33.40248440765387, -70.5958762504201
-33.40272484041217, -70.59648826259752
-33.402899338819665, -70.5971315437282
-33.40300515093221, -70.59779594888442
-33.4030406080296, -70.598471
-33.40300515093221, -70.5991460511156
-33.402899338819665, -70.59981045627183
-33.40272484041217, -70.6004537374025
-33.40248440765387, -70.6010657495799
-33.40218183231299, -70.60163684100642
-33.401821886183384, -70.60215800522907
-33.40141024583056, -70.60262102317675
-33.400953403068776, -70.60301859277982
-33.40045856258129, -70.60334444412817
-33.39993352829819, -70.60359343835135
-33.399386580323764, -70.60376164866175
-33.398826344354305, -70.60384642228225
-33.398261655645705, -70.60384642228225
-33.39770141967624, -70.60376164866175
-33.39715447170182, -70.60359343835135
-33.39662943741872, -70.60334444412817
-33.39613459693123, -70.60301859277982
-33.39567775416945, -70.60262102317675
-33.39526611381662, -70.60215800522907
-33.39490616768702, -70.60163684100642
-33.39460359234613, -70.6010657495799
-33.39436315958783, -70.6004537374025
-33.39418866118034, -70.59981045627183
-33.39408284906779, -70.5991460511156
