-33.43969739197041, -70.655883
-33.439732849067795, -70.65520759386166
-33.439838661180346, -70.65454283928158
-33.440013159587835, -70.6538992198366
-33.44025359234614, -70.65328688578985
-33.44055616768702, -70.65271549401506
-33.44091611381662, -70.6521940557018
-33.44132775416945, -70.6517307942438
-33.441784596931235, -70.65133301555099
-33.44227943741872, -70.65100699283096
-33.44280447170182, -70.65075786765678
-33.44335141967625, -70.65058956888126
-33.44391165564571, -70.65050475067662
-33.44447634435431, -70.65050475067662
-33.445036580323766, -70.65058956888126
-33.445583528298194, -70.65075786765678
-33.446108562581294, -70.65100699283096
-33.44660340306878, -70.65133301555099
-33.44706024583056, -70.6517307942438
-33.447471886183386, -70.6521940557018
-33.44783183231299, -70.65271549401506
-33.448134407653875, -70.65328688578985
-33.44837484041218, -70.6538992198366
-33.44854933881967, -70.65454283928158
-33.44865515093222, -70.65520759386166
-33.4486906080296, -70.655883
-33.44865515093222, -70.65655840613834
-33.44854933881967, -70.65722316071842
-33.44837484041218, -70.6578667801634
-33.448134407653875, -70.65847911421014
-33.44783183231299, -70.65905050598495
-33.447471886183386, -70.65957194429821
-33.44706024583056, -70.66003520575619
-33.44660340306878, -70.66043298444902
-33.446108562581294, -70.66075900716903
-33.445583528298194, -70.66100813234323
-33.445036580323766, -70.66117643111875
-33.44447634435431, -70.66126124932339
-33.44391165564571, -70.66126124932339
-33.44335141967625, -70.66117643111875
-33.44280447170182, -70.66100813234323
-33.44227943741872, -70.66075900716903
-33.441784596931235, -70.66043298444902
-33.44132775416945, -70.66003520575619
-33.44091611381662, -70.65957194429821
-33.44055616768702, -70.65905050598495
-33.44025359234614, -70.65847911421014
-33.440013159587835, -70.6578667801634
-33.439838661180346, -70.65722316071842
-33.439732849067795, -70.65655840613834
