-18.472408391970404, -70.305599
-18.472443849067794, -70.30500479519651
-18.47254966118034, -70.30441996135774
-18.472724159587827, -70.30385372166266
-18.472964592346127, -70.30331500604954
-18.473267167687016, -70.30281231038543
-18.473627113816615, -70.30235356248122
-18.474038754169438, -70.30194599706542
-18.474495596931224, -70.30159604168809
-18.47499043741871, -70.30130921535458
-18.47551547170181, -70.30109004148753
-18.47606241967624, -70.30094197658974
-18.476622655645702, -70.3008673557331
-18.477187344354295, -70.3008673557331
-18.47774758032376, -70.30094197658974
-18.47829452829819, -70.30109004148753
-18.478819562581286, -70.30130921535458
-18.479314403068773, -70.30159604168809
-18.47977124583056, -70.30194599706542
-18.480182886183382, -70.30235356248122
-18.480542832312985, -70.30281231038543
-18.480845407653874, -70.30331500604954
-18.481085840412174, -70.30385372166266
-18.48126033881966, -70.30441996135774
-18.481366150932207, -70.30500479519651
-18.481401608029593, -70.305599
-18.481366150932207, -70.30619320480349
-18.48126033881966, -70.30677803864228
-18.481085840412174, -70.30734427833735
-18.480845407653874, -70.30788299395046
-18.480542832312985, -70.30838568961457
-18.480182886183382, -70.3088444375188
-18.47977124583056, -70.3092520029346
-18.479314403068773, -70.30960195831193
-18.478819562581286, -70.30988878464542
-18.47829452829819, -70.31010795851249
-18.47774758032376, -70.31025602341026
-18.477187344354295, -70.31033064426691
-18.476622655645702, -70.31033064426691
-18.47606241967624, -70.31025602341026
-18.47551547170181, -70.31010795851249
-18.47499043741871, -70.30988878464542
-18.474495596931224, -70.30960195831193
-18.474038754169438, -70.3092520029346
-18.473627113816615, -70.3088444375188
-18.473267167687016, -70.30838568961457
-18.472964592346127, -70.30788299395046
-18.472724159587827, -70.30734427833735
-18.47254966118034, -70.30677803864228
-18.472443849067794, -70.30619320480349
