-33.29934339197041, -70.6972
-33.29937884906779, -70.69652568285012
-33.29948466118034, -70.69586200008452
-33.29965915958783, -70.69521941837685
-33.29989959234613, -70.69460807162453
-33.30020216768702, -70.69403760113103
-33.30056211381662, -70.69351700355683
-33.30097375416944, -70.69305448903665
-33.30143059693123, -70.69265735170076
-33.30192543741872, -70.6923318546422
-33.30245047170181, -70.69208313114403
-33.30299741967624, -70.69191510372438
-33.303557655645704, -70.69183042227604
-33.304122344354305, -70.69183042227604
-33.304682580323764, -70.69191510372438
-33.30522952829819, -70.69208313114403
-33.30575456258129, -70.6923318546422
-33.306249403068776, -70.69265735170076
-33.30670624583056, -70.69305448903665
-33.307117886183384, -70.69351700355683
-33.30747783231299, -70.69403760113103
-33.30778040765387, -70.69460807162453
-33.30802084041217, -70.69521941837685
-33.308195338819665, -70.69586200008452
-33.30830115093221, -70.69652568285012
-33.3083366080296, -70.6972
-33.30830115093221, -70.69787431714988
-33.308195338819665, -70.69853799991549
-33.30802084041217, -70.69918058162315
-33.30778040765387, -70.69979192837548
-33.30747783231299, -70.70036239886898
-33.307117886183384, -70.70088299644317
-33.30670624583056, -70.70134551096335
-33.306249403068776, -70.70174264829924
-33.30575456258129, -70.7020681453578
-33.30522952829819, -70.70231686885597
-33.304682580323764, -70.70248489627562
-33.304122344354305, -70.70256957772396
-33.303557655645704, -70.70256957772396
-33.30299741967624, -70.70248489627562
-33.30245047170181, -70.70231686885597
-33.30192543741872, -70.7020681453578
-33.30143059693123, -70.70174264829924
-33.30097375416944, -70.70134551096335
-33.30056211381662, -70.70088299644317
-33.30020216768702, -70.70036239886898
-33.29989959234613, -70.69979192837548
-33.29965915958783, -70.69918058162315
-33.29948466118034, -70.69853799991549
-33.29937884906779, -70.69787431714988
