-29.957483391970403, -71.23205
-29.95751884906779, -71.23139948938567
-29.957624661180336, -71.2307592377123
-29.95779915958783, -71.23013934213131
-29.95803959234613, -71.22954957876625
-29.958342167687015, -71.22899924853775
-29.958702113816614, -71.22849703048223
-29.95911375416944, -71.22805084487844
-29.959570596931226, -71.22766772833991
-29.96006543741871, -71.22735372284329
-29.96059047170181, -71.22711378044285
-29.961137419676238, -71.22695168517359
-29.9616976556457, -71.22686999337472
-29.962262344354297, -71.22686999337472
-29.96282258032376, -71.22695168517359
-29.963369528298188, -71.22711378044285
-29.963894562581284, -71.22735372284329
-29.96438940306877, -71.22766772833991
-29.964846245830557, -71.22805084487844
-29.965257886183384, -71.22849703048223
-29.965617832312983, -71.22899924853775
-29.96592040765387, -71.22954957876625
-29.96616084041217, -71.23013934213131
-29.96633533881966, -71.2307592377123
-29.96644115093221, -71.23139948938567
-29.96647660802959, -71.23205
-29.96644115093221, -71.23270051061432
-29.96633533881966, -71.23334076228768
-29.96616084041217, -71.23396065786868
-29.96592040765387, -71.23455042123373
-29.965617832312983, -71.23510075146224
-29.965257886183384, -71.23560296951777
-29.964846245830557, -71.23604915512155
-29.96438940306877, -71.23643227166009
-29.963894562581284, -71.23674627715671
-29.963369528298188, -71.23698621955715
-29.96282258032376, -71.23714831482641
-29.962262344354297, -71.23723000662527
-29.9616976556457, -71.23723000662527
-29.961137419676238, -71.23714831482641
-29.96059047170181, -71.23698621955715
-29.96006543741871, -71.23674627715671
-29.959570596931226, -71.23643227166009
-29.95911375416944, -71.23604915512155
-29.958702113816614, -71.23560296951777
-29.958342167687015, -71.23510075146224
-29.95803959234613, -71.23455042123373
-29.95779915958783, -71.23396065786868
-29.957624661180336, -71.23334076228768
-29.95751884906779, -71.23270051061432
