-45.57503239197041, -72.034028
-45.57506784906779, -72.0332228000084
-45.575173661180344, -72.03243029850168
-45.57534815958783, -72.031662993702
-45.575588592346136, -72.03093298646442
-45.57589116768702, -72.03025178943918
-45.57625111381662, -72.02963014551027
-45.57666275416945, -72.02907785837382
-45.57711959693123, -72.02860363792789
-45.57761443741872, -72.02821496291219
-45.57813947170182, -72.02791796296391
-45.578686419676245, -72.02771732194964
-45.579246655645704, -72.02761620409805
-45.579811344354304, -72.02761620409805
-45.580371580323764, -72.02771732194964
-45.58091852829819, -72.02791796296391
-45.58144356258129, -72.02821496291219
-45.581938403068776, -72.02860363792789
-45.58239524583056, -72.02907785837382
-45.582806886183384, -72.02963014551027
-45.58316683231299, -72.03025178943918
-45.58346940765387, -72.03093298646442
-45.583709840412176, -72.031662993702
-45.583884338819665, -72.03243029850168
-45.583990150932216, -72.0332228000084
-45.5840256080296, -72.034028
-45.583990150932216, -72.03483319999161
-45.583884338819665, -72.03562570149835
-45.583709840412176, -72.03639300629801
-45.58346940765387, -72.03712301353559
-45.58316683231299, -72.03780421056084
-45.582806886183384, -72.03842585448974
-45.58239524583056, -72.0389781416262
-45.581938403068776, -72.03945236207213
-45.58144356258129, -72.03984103708783
-45.58091852829819, -72.0401380370361
-45.580371580323764, -72.04033867805038
-45.579811344354304, -72.04043979590197
-45.579246655645704, -72.04043979590197
-45.578686419676245, -72.04033867805038
-45.57813947170182, -72.0401380370361
-45.57761443741872, -72.03984103708783
-45.57711959693123, -72.03945236207213
-45.57666275416945, -72.0389781416262
-45.57625111381662, -72.03842585448974
-45.57589116768702, -72.03780421056084
-45.575588592346136, -72.03712301353559
-45.57534815958783, -72.03639300629801
-45.575173661180344, -72.03562570149835
-45.57506784906779, -72.03483319999161
