-20.234195391970406, -70.148026
-20.234230849067792, -70.14742534064344
-20.23433666118034, -70.14683415404373
-20.23451115958783, -70.14626176356673
-20.23475159234613, -70.14571719615219
-20.235054167687014, -70.14520903995354
-20.235414113816617, -70.1447453088976
-20.23582575416944, -70.14433331630013
-20.236282596931225, -70.14397955953051
-20.236777437418713, -70.14368961754431
-20.237302471701813, -70.14346806289988
-20.237849419676238, -70.14331838964628
-20.238409655645704, -70.14324295822017
-20.238974344354297, -70.14324295822017
-20.239534580323763, -70.14331838964628
-20.240081528298187, -70.14346806289988
-20.240606562581288, -70.14368961754431
-20.241101403068775, -70.14397955953051
-20.24155824583056, -70.14433331630013
-20.241969886183384, -70.1447453088976
-20.242329832312986, -70.14520903995354
-20.242632407653872, -70.14571719615219
-20.242872840412172, -70.14626176356673
-20.24304733881966, -70.14683415404373
-20.24315315093221, -70.14742534064344
-20.243188608029595, -70.148026
-20.24315315093221, -70.14862665935658
-20.24304733881966, -70.14921784595629
-20.242872840412172, -70.14979023643329
-20.242632407653872, -70.15033480384781
-20.242329832312986, -70.15084296004648
-20.241969886183384, -70.15130669110242
-20.24155824583056, -70.15171868369988
-20.241101403068775, -70.15207244046951
-20.240606562581288, -70.15236238245569
-20.240081528298187, -70.15258393710013
-20.239534580323763, -70.15273361035374
-20.238974344354297, -70.15280904177985
-20.238409655645704, -70.15280904177985
-20.237849419676238, -70.15273361035374
-20.237302471701813, -70.15258393710013
-20.236777437418713, -70.15236238245569
-20.236282596931225, -70.15207244046951
-20.23582575416944, -70.15171868369988
-20.235414113816617, -70.15130669110242
-20.235054167687014, -70.15084296004648
-20.23475159234613, -70.15033480384781
-20.23451115958783, -70.14979023643329
-20.23433666118034, -70.14921784595629
-20.234230849067792, -70.14862665935658
