-33.50729239197041, -70.591642
-33.50732784906779, -70.59096606669631
-33.50743366118034, -70.59030079326463
-33.50760815958783, -70.58965667146434
-33.507848592346136, -70.58904385948105
-33.50815116768702, -70.58847202172579
-33.50851111381662, -70.58795017642157
-33.50892275416945, -70.58748655338059
-33.50937959693123, -70.58708846421511
-33.509874437418716, -70.58676218702912
-33.51039947170182, -70.58651286740874
-33.51094641967624, -70.58634443727333
-33.511506655645704, -70.58625955286671
-33.512071344354304, -70.58625955286671
-33.51263158032376, -70.58634443727333
-33.51317852829819, -70.58651286740874
-33.51370356258129, -70.58676218702912
-33.514198403068775, -70.58708846421511
-33.51465524583056, -70.58748655338059
-33.515066886183384, -70.58795017642157
-33.51542683231299, -70.58847202172579
-33.51572940765387, -70.58904385948105
-33.51596984041217, -70.58965667146434
-33.516144338819664, -70.59030079326463
-33.516250150932215, -70.59096606669631
-33.5162856080296, -70.591642
-33.516250150932215, -70.59231793330368
-33.516144338819664, -70.59298320673535
-33.51596984041217, -70.59362732853563
-33.51572940765387, -70.59424014051892
-33.51542683231299, -70.59481197827418
-33.515066886183384, -70.5953338235784
-33.51465524583056, -70.5957974466194
-33.514198403068775, -70.59619553578487
-33.51370356258129, -70.59652181297085
-33.51317852829819, -70.59677113259123
-33.51263158032376, -70.59693956272665
-33.512071344354304, -70.59702444713326
-33.511506655645704, -70.59702444713326
-33.51094641967624, -70.59693956272665
-33.51039947170182, -70.59677113259123
-33.509874437418716, -70.59652181297085
-33.50937959693123, -70.59619553578487
-33.50892275416945, -70.5957974466194
-33.50851111381662, -70.5953338235784
-33.50815116768702, -70.59481197827418
-33.507848592346136, -70.59424014051892
-33.50760815958783, -70.59362732853563
-33.50743366118034, -70.59298320673535
-33.50732784906779, -70.59231793330368
