-39.8138853919704, -73.234384
-39.81392084906779, -73.23365025377059
-39.814026661180336, -73.2329280791575
-39.81420115958783, -73.23222886528585
-39.81444159234613, -73.23156363917604
-39.81474416768702, -73.23094289184124
-39.815104113816616, -73.23037641283771
-39.81551575416944, -73.22987313587775
-39.815972596931225, -73.22944099793966
-39.81646743741871, -73.22908681409687
-39.81699247170181, -73.22881617004016
-39.81753941967624, -73.22863333398797
-39.818099655645696, -73.22854118937407
-39.818664344354296, -73.22854118937407
-39.81922458032376, -73.22863333398797
-39.81977152829819, -73.22881617004016
-39.820296562581284, -73.22908681409687
-39.82079140306877, -73.22944099793966
-39.82124824583056, -73.22987313587775
-39.82165988618338, -73.23037641283771
-39.82201983231298, -73.23094289184124
-39.82232240765387, -73.23156363917604
-39.82256284041217, -73.23222886528585
-39.822737338819664, -73.2329280791575
-39.82284315093221, -73.23365025377059
-39.82287860802959, -73.234384
-39.82284315093221, -73.23511774622943
-39.822737338819664, -73.23583992084251
-39.82256284041217, -73.23653913471416
-39.82232240765387, -73.23720436082397
-39.82201983231298, -73.23782510815877
-39.82165988618338, -73.2383915871623
-39.82124824583056, -73.23889486412226
-39.82079140306877, -73.23932700206035
-39.820296562581284, -73.23968118590314
-39.81977152829819, -73.23995182995985
-39.81922458032376, -73.24013466601204
-39.818664344354296, -73.24022681062594
-39.818099655645696, -73.24022681062594
-39.81753941967624, -73.24013466601204
-39.81699247170181, -73.23995182995985
-39.81646743741871, -73.23968118590314
-39.815972596931225, -73.23932700206035
-39.81551575416944, -73.23889486412226
-39.815104113816616, -73.2383915871623
-39.81474416768702, -73.23782510815877
-39.81444159234613, -73.23720436082397
-39.81420115958783, -73.23653913471416
-39.814026661180336, -73.23583992084251
-39.81392084906779, -73.23511774622943
