-35.32836995985203, -71.120275
-35.32854724533896, -71.11682013504353
-35.32907630590171, -71.11341975537124
-35.329948797939146, -71.11012748700189
-35.33115096173064, -71.10699525097434
-35.33266383843508, -71.10407244452185
-35.33446356908308, -71.1014051620482
-35.336521770847206, -71.09903546819135
-35.33880598465613, -71.09700073443899
-35.341280187093574, -71.09533304975791
-35.34390535850907, -71.09405871453174
-35.346640098381194, -71.09319782578827
-35.34944127822852, -71.09276396025722
-35.35226472177149, -71.09276396025722
-35.35506590161881, -71.09319782578827
-35.35780064149094, -71.09405871453174
-35.360425812906435, -71.09533304975791
-35.362900015343875, -71.09700073443899
-35.3651842291528, -71.09903546819135
-35.36724243091693, -71.1014051620482
-35.36904216156493, -71.10407244452185
-35.370555038269366, -71.10699525097434
-35.37175720206086, -71.11012748700189
-35.3726296940983, -71.11341975537124
-35.37315875466105, -71.11682013504353
-35.373336040147976, -71.120275
-35.37315875466105, -71.12372986495649
-35.3726296940983, -71.12713024462877
-35.37175720206086, -71.13042251299814
-35.370555038269366, -71.13355474902569
-35.36904216156493, -71.13647755547817
-35.36724243091693, -71.13914483795183
-35.3651842291528, -71.14151453180868
-35.362900015343875, -71.14354926556102
-35.360425812906435, -71.14521695024212
-35.35780064149094, -71.14649128546827
-35.35506590161881, -71.14735217421176
-35.35226472177149, -71.1477860397428
-35.34944127822852, -71.1477860397428
-35.346640098381194, -71.14735217421176
-35.34390535850907, -71.14649128546827
-35.341280187093574, -71.14521695024212
-35.33880598465613, -71.14354926556102
-35.336521770847206, -71.14151453180868
-35.33446356908308, -71.13914483795183
-35.33266383843508, -71.13647755547817
-35.33115096173064, -71.13355474902569
-35.329948797939146, -71.13042251299814
-35.32907630590171, -71.12713024462877
-35.32854724533896, -71.12372986495649
