-18.473870391970404, -70.318351
-18.47390584906779, -70.31775679012989
-18.474011661180338, -70.31717195130439
-18.474186159587827, -70.31660570678115
-18.474426592346127, -70.31606698657454
-18.474729167687013, -70.31556428662408
-18.475089113816615, -70.31510553480823
-18.47550075416944, -70.31469796591723
-18.475957596931224, -70.3143480075559
-18.47645243741871, -70.31406117877673
-18.47697747170181, -70.31384200304083
-18.477524419676236, -70.31369393688054
-18.478084655645702, -70.31361931538763
-18.478649344354295, -70.31361931538763
-18.47920958032376, -70.31369393688054
-18.479756528298186, -70.31384200304083
-18.480281562581286, -70.31406117877673
-18.480776403068774, -70.3143480075559
-18.48123324583056, -70.31469796591723
-18.481644886183382, -70.31510553480823
-18.482004832312985, -70.31556428662408
-18.48230740765387, -70.31606698657454
-18.48254784041217, -70.31660570678115
-18.482722338819656, -70.31717195130439
-18.482828150932207, -70.31775679012989
-18.482863608029593, -70.318351
-18.482828150932207, -70.31894520987012
-18.482722338819656, -70.31953004869563
-18.48254784041217, -70.32009629321887
-18.48230740765387, -70.32063501342547
-18.482004832312985, -70.32113771337595
-18.481644886183382, -70.32159646519179
-18.48123324583056, -70.32200403408278
-18.480776403068774, -70.3223539924441
-18.480281562581286, -70.3226408212233
-18.479756528298186, -70.32285999695918
-18.47920958032376, -70.32300806311949
-18.478649344354295, -70.32308268461239
-18.478084655645702, -70.32308268461239
-18.477524419676236, -70.32300806311949
-18.47697747170181, -70.32285999695918
-18.47645243741871, -70.3226408212233
-18.475957596931224, -70.3223539924441
-18.47550075416944, -70.32200403408278
-18.475089113816615, -70.32159646519179
-18.474729167687013, -70.32113771337595
-18.474426592346127, -70.32063501342547
-18.474186159587827, -70.32009629321887
-18.474011661180338, -70.31953004869563
-18.47390584906779, -70.31894520987012
