-33.01994739197041, -71.56202800000001
-33.019982849067794, -71.5613558282534
-33.02008866118034, -71.56069425705678
-33.020263159587834, -71.56005371978311
-33.02050359234613, -71.55944431808784
-33.02080616768702, -71.55887566259973
-33.02116611381662, -71.55835672135555
-33.02157775416944, -71.55789567836871
-33.022034596931235, -71.55749980456253
-33.02252943741872, -71.5571753431034
-33.02305447170181, -71.55692741094238
-33.02360141967624, -71.55675991811772
-33.024161655645706, -71.55667550609135
-33.024726344354306, -71.55667550609135
-33.025286580323765, -71.55675991811772
-33.02583352829819, -71.55692741094238
-33.026358562581294, -71.5571753431034
-33.02685340306878, -71.55749980456253
-33.02731024583056, -71.55789567836871
-33.027721886183386, -71.55835672135555
-33.028081832312985, -71.55887566259973
-33.028384407653874, -71.55944431808784
-33.02862484041217, -71.56005371978311
-33.02879933881967, -71.56069425705678
-33.02890515093221, -71.5613558282534
-33.0289406080296, -71.56202800000001
-33.02890515093221, -71.56270017174661
-33.02879933881967, -71.56336174294323
-33.02862484041217, -71.56400228021691
-33.028384407653874, -71.56461168191217
-33.028081832312985, -71.56518033740028
-33.027721886183386, -71.56569927864446
-33.02731024583056, -71.5661603216313
-33.02685340306878, -71.56655619543749
-33.026358562581294, -71.56688065689661
-33.02583352829819, -71.56712858905763
-33.025286580323765, -71.56729608188229
-33.024726344354306, -71.56738049390866
-33.024161655645706, -71.56738049390866
-33.02360141967624, -71.56729608188229
-33.02305447170181, -71.56712858905763
-33.02252943741872, -71.56688065689661
-33.022034596931235, -71.56655619543749
-33.02157775416944, -71.5661603216313
-33.02116611381662, -71.56569927864446
-33.02080616768702, -71.56518033740028
-33.02050359234613, -71.56461168191217
-33.020263159587834, -71.56400228021691
-33.02008866118034, -71.56336174294323
-33.019982849067794, -71.56270017174661
