-32.76489539197041, -71.485439
-32.764930849067795, -71.48476876096767
-32.76503666118034, -71.48410909200528
-32.765211159587835, -71.48347039648641
-32.76545159234613, -71.48286274702093
-32.76575416768702, -71.48229572660391
-32.76611411381662, -71.48177827748606
-32.76652575416944, -71.48131856014905
-32.766982596931236, -71.48092382460992
-32.76747743741872, -71.48060029608394
-32.76800247170181, -71.48035307680921
-32.76854941967624, -71.48018606558138
-32.76910965564571, -71.48010189626727
-32.76967434435431, -71.48010189626727
-32.770234580323766, -71.48018606558138
-32.770781528298194, -71.48035307680921
-32.771306562581294, -71.48060029608394
-32.77180140306878, -71.48092382460992
-32.772258245830564, -71.48131856014905
-32.77266988618339, -71.48177827748606
-32.77302983231299, -71.48229572660391
-32.773332407653875, -71.48286274702093
-32.77357284041217, -71.48347039648641
-32.77374733881967, -71.48410909200528
-32.77385315093221, -71.48476876096767
-32.7738886080296, -71.485439
-32.77385315093221, -71.48610923903233
-32.77374733881967, -71.48676890799472
-32.77357284041217, -71.48740760351359
-32.773332407653875, -71.48801525297907
-32.77302983231299, -71.48858227339609
-32.77266988618339, -71.48909972251394
-32.772258245830564, -71.48955943985095
-32.77180140306878, -71.48995417539007
-32.771306562581294, -71.49027770391606
-32.770781528298194, -71.49052492319079
-32.770234580323766, -71.49069193441862
-32.76967434435431, -71.49077610373273
-32.76910965564571, -71.49077610373273
-32.76854941967624, -71.49069193441862
-32.76800247170181, -71.49052492319079
-32.76747743741872, -71.49027770391606
-32.766982596931236, -71.48995417539007
-32.76652575416944, -71.48955943985095
-32.76611411381662, -71.48909972251394
-32.76575416768702, -71.48858227339609
-32.76545159234613, -71.48801525297907
-32.765211159587835, -71.48740760351359
-32.76503666118034, -71.48676890799472
-32.764930849067795, -71.48610923903233
