-51.70693695985203, -72.48297
-51.70711424533895, -72.47842046597857
-51.7076433059017, -72.47394268082641
-51.708515797939135, -72.46960726189029
-51.70971796173064, -72.46548258131666
-51.71123083843508, -72.46163368778215
-51.713030569083074, -72.45812128063702
-51.715088770847196, -72.45500075264013
-51.71737298465613, -72.45232131638214
-51.71984718709356, -72.45012522817343
-51.722472358509066, -72.44844712163695
-51.72520709838119, -72.44731346151521
-51.72800827822851, -72.44674212630557
-51.73083172177149, -72.44674212630557
-51.733632901618805, -72.44731346151521
-51.73636764149093, -72.44844712163695
-51.73899281290643, -72.45012522817343
-51.741467015343865, -72.45232131638214
-51.7437512291528, -72.45500075264013
-51.74580943091692, -72.45812128063702
-51.74760916156492, -72.46163368778215
-51.749122038269356, -72.46548258131666
-51.75032420206086, -72.46960726189029
-51.7511966940983, -72.47394268082641
-51.751725754661045, -72.47842046597857
-51.75190304014797, -72.48297
-51.751725754661045, -72.48751953402142
-51.7511966940983, -72.49199731917358
-51.75032420206086, -72.4963327381097
-51.749122038269356, -72.50045741868333
-51.74760916156492, -72.50430631221784
-51.74580943091692, -72.50781871936297
-51.7437512291528, -72.51093924735986
-51.741467015343865, -72.51361868361785
-51.73899281290643, -72.51581477182656
-51.73636764149093, -72.51749287836304
-51.733632901618805, -72.51862653848478
-51.73083172177149, -72.51919787369442
-51.72800827822851, -72.51919787369442
-51.72520709838119, -72.51862653848478
-51.722472358509066, -72.51749287836304
-51.71984718709356, -72.51581477182656
-51.71737298465613, -72.51361868361785
-51.715088770847196, -72.51093924735986
-51.713030569083074, -72.50781871936297
-51.71123083843508, -72.50430631221784
-51.70971796173064, -72.50045741868333
-51.708515797939135, -72.4963327381097
-51.7076433059017, -72.49199731917358
-51.70711424533895, -72.48751953402142
