-35.44518039197041, -71.670912
-35.44521584906779, -71.67022017951751
-35.445321661180344, -71.6695392694573
-35.44549615958783, -71.66888000817778
-35.44573659234614, -71.66825279262315
-35.44603916768702, -71.66766751435739
-35.44639911381662, -71.66713340356837
-35.44681075416945, -71.66665888350231
-35.44726759693123, -71.6662514376241
-35.44776243741872, -71.66591749159863
-35.44828747170182, -71.66566231195425
-35.448834419676245, -71.66548992302636
-35.449394655645705, -71.66540304349131
-35.449959344354305, -71.66540304349131
-35.450519580323764, -71.66548992302636
-35.45106652829819, -71.66566231195425
-35.45159156258129, -71.66591749159863
-35.452086403068776, -71.6662514376241
-35.45254324583056, -71.66665888350231
-35.452954886183385, -71.66713340356837
-35.45331483231299, -71.66766751435739
-35.45361740765387, -71.66825279262315
-35.45385784041218, -71.66888000817778
-35.454032338819665, -71.6695392694573
-35.454138150932216, -71.67022017951751
-35.4541736080296, -71.670912
-35.454138150932216, -71.67160382048249
-35.454032338819665, -71.67228473054269
-35.45385784041218, -71.67294399182222
-35.45361740765387, -71.67357120737685
-35.45331483231299, -71.67415648564261
-35.452954886183385, -71.67469059643162
-35.45254324583056, -71.6751651164977
-35.452086403068776, -71.6755725623759
-35.45159156258129, -71.67590650840137
-35.45106652829819, -71.67616168804575
-35.450519580323764, -71.67633407697365
-35.449959344354305, -71.6764209565087
-35.449394655645705, -71.6764209565087
-35.448834419676245, -71.67633407697365
-35.44828747170182, -71.67616168804575
-35.44776243741872, -71.67590650840137
-35.44726759693123, -71.6755725623759
-35.44681075416945, -71.6751651164977
-35.44639911381662, -71.67469059643162
-35.44603916768702, -71.67415648564261
-35.44573659234614, -71.67357120737685
-35.44549615958783, -71.67294399182222
-35.445321661180344, -71.67228473054269
-35.44521584906779, -71.67160382048249
