-39.85237278394081, -72.815914
-39.85244369813558, -72.8144455886937
-39.852655322360675, -72.81300033511087
-39.85300431917565, -72.81160103176386
-39.85348518469225, -72.8102697465024
-39.854090335374025, -72.8090274744903
-39.85481022763323, -72.80789380709932
-39.855633508338876, -72.80688662294139
-39.85654719386245, -72.80602180591238
-39.85753687483742, -72.80531299469344
-39.85858694340362, -72.80477136766092
-39.85968083935247, -72.80440546659668
-39.860801311291404, -72.80422106197906
-39.86193068870859, -72.80422106197906
-39.863051160647515, -72.80440546659668
-39.86414505659637, -72.80477136766092
-39.86519512516257, -72.80531299469344
-39.86618480613755, -72.80602180591238
-39.86709849166112, -72.80688662294139
-39.86792177236676, -72.80789380709932
-39.86864166462597, -72.8090274744903
-39.86924681530774, -72.8102697465024
-39.86972768082434, -72.81160103176386
-39.87007667763931, -72.81300033511087
-39.87028830186441, -72.8144455886937
-39.870359216059185, -72.815914
-39.87028830186441, -72.81738241130633
-39.87007667763931, -72.81882766488916
-39.86972768082434, -72.82022696823617
-39.86924681530774, -72.82155825349763
-39.86864166462597, -72.82280052550972
-39.86792177236676, -72.82393419290071
-39.86709849166112, -72.82494137705864
-39.86618480613755, -72.82580619408765
-39.86519512516257, -72.82651500530659
-39.86414505659637, -72.82705663233911
-39.863051160647515, -72.82742253340335
-39.86193068870859, -72.82760693802096
-39.860801311291404, -72.82760693802096
-39.85968083935247, -72.82742253340335
-39.85858694340362, -72.82705663233911
-39.85753687483742, -72.82651500530659
-39.85654719386245, -72.82580619408765
-39.855633508338876, -72.82494137705864
-39.85481022763323, -72.82393419290071
-39.854090335374025, -72.82280052550972
-39.85348518469225, -72.82155825349763
-39.85300431917565, -72.82022696823617
-39.852655322360675, -72.81882766488916
-39.85244369813558, -72.81738241130633
