-33.34052839197041, -70.506829
-33.34056384906779, -70.50615436408484
-33.34066966118034, -70.50549036758106
-33.34084415958783, -70.50484748211021
-33.341084592346135, -70.50423584636016
-33.34138716768702, -70.5036651061921
-33.341747113816616, -70.5031442625194
-33.342158754169446, -70.50268152935793
-33.34261559693123, -70.50228420428606
-33.343110437418716, -70.50195855335754
-33.343635471701816, -70.50170971228202
-33.344182419676244, -70.50154160543194
-33.3447426556457, -70.50145688395271
-33.3453073443543, -70.50145688395271
-33.34586758032376, -70.50154160543194
-33.34641452829819, -70.50170971228202
-33.34693956258129, -70.50195855335754
-33.347434403068775, -70.50228420428606
-33.34789124583056, -70.50268152935793
-33.34830288618339, -70.5031442625194
-33.34866283231299, -70.5036651061921
-33.34896540765387, -70.50423584636016
-33.349205840412175, -70.50484748211021
-33.349380338819664, -70.50549036758106
-33.349486150932215, -70.50615436408484
-33.3495216080296, -70.506829
-33.349486150932215, -70.50750363591516
-33.349380338819664, -70.50816763241893
-33.349205840412175, -70.50881051788978
-33.34896540765387, -70.50942215363983
-33.34866283231299, -70.50999289380789
-33.34830288618339, -70.5105137374806
-33.34789124583056, -70.51097647064206
-33.347434403068775, -70.51137379571394
-33.34693956258129, -70.51169944664247
-33.34641452829819, -70.51194828771797
-33.34586758032376, -70.51211639456807
-33.3453073443543, -70.51220111604728
-33.3447426556457, -70.51220111604728
-33.344182419676244, -70.51211639456807
-33.343635471701816, -70.51194828771797
-33.343110437418716, -70.51169944664247
-33.34261559693123, -70.51137379571394
-33.342158754169446, -70.51097647064206
-33.341747113816616, -70.5105137374806
-33.34138716768702, -70.50999289380789
-33.341084592346135, -70.50942215363983
-33.34084415958783, -70.50881051788978
-33.34066966118034, -70.50816763241893
-33.34056384906779, -70.50750363591516
