-29.861864391970407, -71.24125
-29.86189984906779, -71.24060011369988
-29.862005661180337, -71.23996047649494
-29.86218015958783, -71.23934117584601
-29.86242059234613, -71.23875197849426
-29.862723167687015, -71.23820217643389
-29.863083113816614, -71.23770044037185
-29.86349475416944, -71.23725468298555
-29.86395159693123, -71.23687193413525
-29.864446437418714, -71.23655822999898
-29.86497147170181, -71.23631851787833
-29.86551841967624, -71.23615657817668
-29.8660786556457, -71.23607496477985
-29.866643344354298, -71.23607496477985
-29.86720358032376, -71.23615657817668
-29.86775052829819, -71.23631851787833
-29.86827556258129, -71.23655822999898
-29.868770403068773, -71.23687193413525
-29.869227245830558, -71.23725468298555
-29.869638886183385, -71.23770044037185
-29.869998832312984, -71.23820217643389
-29.87030140765387, -71.23875197849426
-29.87054184041217, -71.23934117584601
-29.870716338819662, -71.23996047649494
-29.87082215093221, -71.24060011369988
-29.870857608029596, -71.24125
-29.87082215093221, -71.24189988630009
-29.870716338819662, -71.24253952350503
-29.87054184041217, -71.24315882415397
-29.87030140765387, -71.24374802150572
-29.869998832312984, -71.24429782356609
-29.869638886183385, -71.24479955962813
-29.869227245830558, -71.24524531701444
-29.868770403068773, -71.24562806586474
-29.86827556258129, -71.24594177000101
-29.86775052829819, -71.24618148212164
-29.86720358032376, -71.2463434218233
-29.866643344354298, -71.24642503522013
-29.8660786556457, -71.24642503522013
-29.86551841967624, -71.2463434218233
-29.86497147170181, -71.24618148212164
-29.864446437418714, -71.24594177000101
-29.86395159693123, -71.24562806586474
-29.86349475416944, -71.24524531701444
-29.863083113816614, -71.24479955962813
-29.862723167687015, -71.24429782356609
-29.86242059234613, -71.24374802150572
-29.86218015958783, -71.24315882415397
-29.862005661180337, -71.24253952350503
-29.86189984906779, -71.24189988630009
