-32.82880339197041, -70.5751
-32.82883884906779, -70.57442927898197
-32.82894466118034, -70.57376913563505
-32.82911915958783, -70.57312998081417
-32.82935959234613, -70.57252189437271
-32.82966216768702, -70.57195446619707
-32.83002211381662, -70.57143664496854
-32.83043375416944, -70.57097659703726
-32.83089059693123, -70.57058157763389
-32.83138543741872, -70.57025781645041
-32.83191047170181, -70.57001041939408
-32.83245741967624, -70.56984328806429
-32.833017655645705, -70.56975905822192
-32.8335823443543, -70.56975905822192
-32.834142580323764, -70.56984328806429
-32.83468952829819, -70.57001041939408
-32.83521456258129, -70.57025781645041
-32.835709403068776, -70.57058157763389
-32.83616624583056, -70.57097659703726
-32.836577886183385, -70.57143664496854
-32.836937832312984, -70.57195446619707
-32.83724040765387, -70.57252189437271
-32.83748084041217, -70.57312998081417
-32.837655338819665, -70.57376913563505
-32.83776115093221, -70.57442927898197
-32.8377966080296, -70.5751
-32.83776115093221, -70.57577072101806
-32.837655338819665, -70.57643086436498
-32.83748084041217, -70.57707001918585
-32.83724040765387, -70.57767810562731
-32.836937832312984, -70.57824553380296
-32.836577886183385, -70.57876335503148
-32.83616624583056, -70.57922340296277
-32.835709403068776, -70.57961842236614
-32.83521456258129, -70.57994218354962
-32.83468952829819, -70.58018958060595
-32.834142580323764, -70.58035671193574
-32.8335823443543, -70.58044094177811
-32.833017655645705, -70.58044094177811
-32.83245741967624, -70.58035671193574
-32.83191047170181, -70.58018958060595
-32.83138543741872, -70.57994218354962
-32.83089059693123, -70.57961842236614
-32.83043375416944, -70.57922340296277
-32.83002211381662, -70.57876335503148
-32.82966216768702, -70.57824553380296
-32.82935959234613, -70.57767810562731
-32.82911915958783, -70.57707001918585
-32.82894466118034, -70.57643086436498
-32.82883884906779, -70.57577072101806
