-20.273328391970406, -70.106086
-20.273363849067795, -70.10548518920788
-20.273469661180343, -70.10489385356087
-20.27364415958783, -70.10432131877533
-20.27388459234613, -70.10377661406689
-20.274187167687018, -70.10326832975417
-20.274547113816617, -70.10280448178443
-20.27495875416944, -70.10239238531723
-20.27541559693123, -70.10203853936002
-20.275910437418712, -70.10174852427495
-20.276435471701813, -70.10152691377316
-20.27698241967624, -70.10137720278462
-20.277542655645703, -70.10130175234107
-20.278107344354297, -70.10130175234107
-20.278667580323763, -70.10137720278462
-20.27921452829819, -70.10152691377316
-20.279739562581288, -70.10174852427495
-20.280234403068775, -70.10203853936002
-20.280691245830564, -70.10239238531723
-20.281102886183387, -70.10280448178443
-20.281462832312986, -70.10326832975417
-20.281765407653875, -70.10377661406689
-20.282005840412175, -70.10432131877533
-20.28218033881966, -70.10489385356087
-20.282286150932208, -70.10548518920788
-20.282321608029594, -70.106086
-20.282286150932208, -70.10668681079213
-20.28218033881966, -70.10727814643916
-20.282005840412175, -70.10785068122469
-20.281765407653875, -70.10839538593312
-20.281462832312986, -70.10890367024585
-20.281102886183387, -70.10936751821559
-20.280691245830564, -70.1097796146828
-20.280234403068775, -70.11013346064
-20.279739562581288, -70.11042347572506
-20.27921452829819, -70.11064508622685
-20.278667580323763, -70.11079479721539
-20.278107344354297, -70.11087024765895
-20.277542655645703, -70.11087024765895
-20.27698241967624, -70.11079479721539
-20.276435471701813, -70.11064508622685
-20.275910437418712, -70.11042347572506
-20.27541559693123, -70.11013346064
-20.27495875416944, -70.1097796146828
-20.274547113816617, -70.10936751821559
-20.274187167687018, -70.10890367024585
-20.27388459234613, -70.10839538593312
-20.27364415958783, -70.10785068122469
-20.273469661180343, -70.10727814643916
-20.273363849067795, -70.10668681079213
