-53.155149391970404, -70.932025
-53.15518484906779, -70.93108506294983
-53.15529066118034, -70.93015994926844
-53.155465159587834, -70.92926424855122
-53.15570559234613, -70.92841208653354
-53.15600816768701, -70.92761690231947
-53.15636811381662, -70.9268912364391
-53.15677975416944, -70.92624653307684
-53.15723659693123, -70.92569295958984
-53.15773143741871, -70.9252392461627
-53.15825647170181, -70.92489254812719
-53.15880341967624, -70.92465833311842
-53.1593636556457, -70.924540294847
-53.1599283443543, -70.924540294847
-53.160488580323765, -70.92465833311842
-53.161035528298186, -70.92489254812719
-53.161560562581286, -70.9252392461627
-53.16205540306877, -70.92569295958984
-53.162512245830555, -70.92624653307684
-53.162923886183385, -70.9268912364391
-53.163283832312985, -70.92761690231947
-53.163586407653874, -70.92841208653354
-53.16382684041217, -70.92926424855122
-53.164001338819666, -70.93015994926844
-53.16410715093221, -70.93108506294983
-53.16414260802959, -70.932025
-53.16410715093221, -70.93296493705016
-53.164001338819666, -70.93389005073155
-53.16382684041217, -70.93478575144877
-53.163586407653874, -70.93563791346645
-53.163283832312985, -70.93643309768052
-53.162923886183385, -70.93715876356089
-53.162512245830555, -70.93780346692316
-53.16205540306877, -70.93835704041015
-53.161560562581286, -70.93881075383729
-53.161035528298186, -70.9391574518728
-53.160488580323765, -70.93939166688158
-53.1599283443543, -70.93950970515299
-53.1593636556457, -70.93950970515299
-53.15880341967624, -70.93939166688158
-53.15825647170181, -70.9391574518728
-53.15773143741871, -70.93881075383729
-53.15723659693123, -70.93835704041015
-53.15677975416944, -70.93780346692316
-53.15636811381662, -70.93715876356089
-53.15600816768701, -70.93643309768052
-53.15570559234613, -70.93563791346645
-53.155465159587834, -70.93478575144877
-53.15529066118034, -70.93389005073155
-53.15518484906779, -70.93296493705016
