-39.84047739197041, -73.299731
-39.84051284906779, -73.29899696966521
-39.840618661180336, -73.2982745154273
-39.84079315958783, -73.29757503082116
-39.84103359234613, -73.29690954713688
-39.84133616768702, -73.2962885594497
-39.84169611381662, -73.29572186110643
-39.84210775416945, -73.29521838927845
-39.84256459693123, -73.29478608401725
-39.84305943741872, -73.29443176303504
-39.84358447170181, -73.29416101418538
-39.84413141967624, -73.29397810733937
-39.844691655645704, -73.29388592704723
-39.845256344354304, -73.29388592704723
-39.84581658032376, -73.29397810733937
-39.84636352829819, -73.29416101418538
-39.84688856258129, -73.29443176303504
-39.847383403068775, -73.29478608401725
-39.84784024583056, -73.29521838927845
-39.848251886183384, -73.29572186110643
-39.84861183231299, -73.2962885594497
-39.84891440765387, -73.29690954713688
-39.84915484041217, -73.29757503082116
-39.849329338819665, -73.2982745154273
-39.84943515093221, -73.29899696966521
-39.8494706080296, -73.299731
-39.84943515093221, -73.30046503033478
-39.849329338819665, -73.30118748457271
-39.84915484041217, -73.30188696917884
-39.84891440765387, -73.30255245286313
-39.84861183231299, -73.3031734405503
-39.848251886183384, -73.30374013889357
-39.84784024583056, -73.30424361072156
-39.847383403068775, -73.30467591598276
-39.84688856258129, -73.30503023696497
-39.84636352829819, -73.30530098581463
-39.84581658032376, -73.30548389266063
-39.845256344354304, -73.30557607295277
-39.844691655645704, -73.30557607295277
-39.84413141967624, -73.30548389266063
-39.84358447170181, -73.30530098581463
-39.84305943741872, -73.30503023696497
-39.84256459693123, -73.30467591598276
-39.84210775416945, -73.30424361072156
-39.84169611381662, -73.30374013889357
-39.84133616768702, -73.3031734405503
-39.84103359234613, -73.30255245286313
-39.84079315958783, -73.30188696917884
-39.840618661180336, -73.30118748457271
-39.84051284906779, -73.30046503033478
