-53.28647278394081, -70.36562700000002
-53.28654369813558, -70.363741153652
-53.286755322360676, -70.36188504822748
-53.287104319175654, -70.36008795561771
-53.287585184692254, -70.35837821704673
-53.288190335374026, -70.35678279611314
-53.28891022763323, -70.35532685355811
-53.28973350833888, -70.35403335046549
-53.29064719386245, -70.35292268615171
-53.29163687483742, -70.35201237645654
-53.29268694340362, -70.3513167775076
-53.29378083935247, -70.35084685931592
-53.294901311291405, -70.35061003277202
-53.29603068870859, -70.35061003277202
-53.29715116064752, -70.35084685931592
-53.29824505659637, -70.3513167775076
-53.29929512516257, -70.35201237645654
-53.30028480613755, -70.35292268615171
-53.30119849166112, -70.35403335046549
-53.302021772366764, -70.35532685355811
-53.30274166462597, -70.35678279611314
-53.30334681530774, -70.35837821704673
-53.30382768082434, -70.36008795561771
-53.30417667763931, -70.36188504822748
-53.304388301864414, -70.363741153652
-53.304459216059186, -70.36562700000002
-53.304388301864414, -70.36751284634802
-53.30417667763931, -70.36936895177254
-53.30382768082434, -70.3711660443823
-53.30334681530774, -70.37287578295329
-53.30274166462597, -70.37447120388688
-53.302021772366764, -70.37592714644191
-53.30119849166112, -70.37722064953454
-53.30028480613755, -70.3783313138483
-53.29929512516257, -70.37924162354348
-53.29824505659637, -70.37993722249242
-53.29715116064752, -70.38040714068411
-53.29603068870859, -70.380643967228
-53.294901311291405, -70.380643967228
-53.29378083935247, -70.38040714068411
-53.29268694340362, -70.37993722249242
-53.29163687483742, -70.37924162354348
-53.29064719386245, -70.3783313138483
-53.28973350833888, -70.37722064953454
-53.28891022763323, -70.37592714644191
-53.288190335374026, -70.37447120388688
-53.287585184692254, -70.37287578295329
-53.287104319175654, -70.3711660443823
-53.286755322360676, -70.36936895177254
-53.28654369813558, -70.36751284634802
