-33.646458959852026, -70.628219
-33.646636245338954, -70.62483317122111
-33.6471653059017, -70.62150073898465
-33.64803779793914, -70.6182742577377
-33.64923996173064, -70.61520461101694
-33.65075283843508, -70.61234020898485
-33.65255256908308, -70.6097262249726
-33.6546107708472, -70.60740388306958
-33.656894984656134, -70.6054098079949
-33.65936918709357, -70.60377544750371
-33.66199435850907, -70.60252657643723
-33.664729098381194, -70.60168289023825
-33.66753027822851, -70.60125769434212
-33.670353721771484, -70.60125769434212
-33.67315490161881, -70.60168289023825
-33.67588964149093, -70.60252657643723
-33.678514812906435, -70.60377544750371
-33.68098901534387, -70.6054098079949
-33.6832732291528, -70.60740388306958
-33.685331430916925, -70.6097262249726
-33.68713116156492, -70.61234020898485
-33.68864403826936, -70.61520461101694
-33.68984620206086, -70.6182742577377
-33.6907186940983, -70.62150073898465
-33.69124775466105, -70.62483317122111
-33.69142504014797, -70.628219
-33.69124775466105, -70.63160482877889
-33.6907186940983, -70.63493726101535
-33.68984620206086, -70.63816374226231
-33.68864403826936, -70.64123338898307
-33.68713116156492, -70.64409779101516
-33.685331430916925, -70.6467117750274
-33.6832732291528, -70.64903411693042
-33.68098901534387, -70.6510281920051
-33.678514812906435, -70.65266255249631
-33.67588964149093, -70.65391142356277
-33.67315490161881, -70.65475510976175
-33.670353721771484, -70.65518030565788
-33.66753027822851, -70.65518030565788
-33.664729098381194, -70.65475510976175
-33.66199435850907, -70.65391142356277
-33.65936918709357, -70.65266255249631
-33.656894984656134, -70.6510281920051
-33.6546107708472, -70.64903411693042
-33.65255256908308, -70.6467117750274
-33.65075283843508, -70.64409779101516
-33.64923996173064, -70.64123338898307
-33.64803779793914, -70.63816374226231
-33.6471653059017, -70.63493726101535
-33.646636245338954, -70.63160482877889
