-33.04674239197041, -71.368328
-33.046777849067794, -71.3676556237867
-33.046883661180345, -71.36699385134796
-33.047058159587834, -71.36635311923042
-33.04729859234614, -71.36574353216237
-33.04760116768702, -71.365174703696
-33.04796111381662, -71.36465560459602
-33.04837275416945, -71.36419442136537
-33.048829596931235, -71.36379842713903
-33.04932443741872, -71.36347386698257
-33.04984947170182, -71.36322585940351
-33.05039641967625, -71.36305831562953
-33.050956655645706, -71.36297387792602
-33.051521344354306, -71.36297387792602
-33.052081580323765, -71.36305831562953
-33.05262852829819, -71.36322585940351
-33.053153562581294, -71.36347386698257
-33.05364840306878, -71.36379842713903
-33.05410524583056, -71.36419442136537
-33.05451688618339, -71.36465560459602
-33.05487683231299, -71.365174703696
-33.055179407653874, -71.36574353216237
-33.05541984041218, -71.36635311923042
-33.05559433881967, -71.36699385134796
-33.05570015093222, -71.3676556237867
-33.0557356080296, -71.368328
-33.05570015093222, -71.36900037621331
-33.05559433881967, -71.36966214865205
-33.05541984041218, -71.37030288076959
-33.055179407653874, -71.37091246783764
-33.05487683231299, -71.37148129630401
-33.05451688618339, -71.37200039540399
-33.05410524583056, -71.37246157863464
-33.05364840306878, -71.37285757286098
-33.053153562581294, -71.37318213301744
-33.05262852829819, -71.3734301405965
-33.052081580323765, -71.37359768437048
-33.051521344354306, -71.37368212207399
-33.050956655645706, -71.37368212207399
-33.05039641967625, -71.37359768437048
-33.04984947170182, -71.3734301405965
-33.04932443741872, -71.37318213301744
-33.048829596931235, -71.37285757286098
-33.04837275416945, -71.37246157863464
-33.04796111381662, -71.37200039540399
-33.04760116768702, -71.37148129630401
-33.04729859234614, -71.37091246783764
-33.047058159587834, -71.37030288076959
-33.046883661180345, -71.36966214865205
-33.046777849067794, -71.36900037621331
