-20.230526959852032, -69.78579
-20.230704245338956, -69.78278642638742
-20.231233305901696, -69.77983022092494
-20.232105797939138, -69.77696800473869
-20.233307961730638, -69.7742449166877
-20.23482083843508, -69.77170390149726
-20.236620569083076, -69.76938503249484
-20.2386787708472, -69.7673248796298
-20.240962984656132, -69.76555593274355
-20.24343718709357, -69.76410608918518
-20.24606235850906, -69.76299821385369
-20.24879709838119, -69.76224977860488
-20.25159827822851, -69.76187258670973
-20.25442172177149, -69.76187258670973
-20.25722290161881, -69.76224977860488
-20.25995764149094, -69.76299821385369
-20.26258281290643, -69.76410608918518
-20.26505701534387, -69.76555593274355
-20.267341229152798, -69.7673248796298
-20.269399430916923, -69.76938503249484
-20.27119916156492, -69.77170390149726
-20.27271203826936, -69.7742449166877
-20.273914202060862, -69.77696800473869
-20.274786694098303, -69.77983022092494
-20.275315754661044, -69.78278642638742
-20.275493040147968, -69.78579
-20.275315754661044, -69.7887935736126
-20.274786694098303, -69.79174977907506
-20.273914202060862, -69.79461199526132
-20.27271203826936, -69.79733508331229
-20.27119916156492, -69.79987609850275
-20.269399430916923, -69.80219496750517
-20.267341229152798, -69.8042551203702
-20.26505701534387, -69.80602406725646
-20.26258281290643, -69.80747391081483
-20.25995764149094, -69.80858178614632
-20.25722290161881, -69.80933022139513
-20.25442172177149, -69.80970741329028
-20.25159827822851, -69.80970741329028
-20.24879709838119, -69.80933022139513
-20.24606235850906, -69.80858178614632
-20.24343718709357, -69.80747391081483
-20.240962984656132, -69.80602406725646
-20.2386787708472, -69.8042551203702
-20.236620569083076, -69.80219496750517
-20.23482083843508, -69.79987609850275
-20.233307961730638, -69.79733508331229
-20.232105797939138, -69.79461199526132
-20.231233305901696, -69.79174977907506
-20.230704245338956, -69.7887935736126
