-46.49365595985203, -71.754592
-46.493833245338955, -71.75049714975351
-46.4943623059017, -71.74646687774154
-46.49523479793914, -71.74256474376132
-46.496436961730645, -71.73885228679669
-46.49794983843508, -71.73538805451174
-46.49974956908308, -71.73222667991902
-46.5018077708472, -71.72941801978438
-46.504091984656135, -71.72700636835594
-46.50656618709357, -71.72502975881737
-46.509191358509064, -71.7235193634819
-46.511926098381196, -71.7224990021862
-46.51472727822851, -71.72198476663745
-46.517550721771485, -71.72198476663745
-46.52035190161881, -71.7224990021862
-46.523086641490934, -71.7235193634819
-46.52571181290643, -71.72502975881737
-46.52818601534387, -71.72700636835594
-46.530470229152805, -71.72941801978438
-46.532528430916926, -71.73222667991902
-46.53432816156492, -71.73538805451174
-46.53584103826936, -71.73885228679669
-46.53704320206086, -71.74256474376132
-46.5379156940983, -71.74646687774154
-46.53844475466105, -71.75049714975351
-46.53862204014797, -71.754592
-46.53844475466105, -71.75868685024649
-46.5379156940983, -71.76271712225846
-46.53704320206086, -71.7666192562387
-46.53584103826936, -71.77033171320332
-46.53432816156492, -71.77379594548827
-46.532528430916926, -71.776957320081
-46.530470229152805, -71.77976598021563
-46.52818601534387, -71.78217763164407
-46.52571181290643, -71.78415424118263
-46.523086641490934, -71.78566463651812
-46.52035190161881, -71.78668499781381
-46.517550721771485, -71.78719923336256
-46.51472727822851, -71.78719923336256
-46.511926098381196, -71.78668499781381
-46.509191358509064, -71.78566463651812
-46.50656618709357, -71.78415424118263
-46.504091984656135, -71.78217763164407
-46.5018077708472, -71.77976598021563
-46.49974956908308, -71.776957320081
-46.49794983843508, -71.77379594548827
-46.496436961730645, -71.77033171320332
-46.49523479793914, -71.7666192562387
-46.4943623059017, -71.76271712225846
-46.493833245338955, -71.75868685024649
