-44.70031095985203, -72.683833
-44.70048824533896, -72.67986706833797
-44.7010173059017, -72.6759636817874
-44.701889797939145, -72.67218439908592
-44.70309196173064, -72.6685888217794
-44.70460483843508, -72.66523365426983
-44.70640456908308, -72.66217180955317
-44.7084627708472, -72.6594515747496
-44.71074698465613, -72.657115849587
-44.71322118709357, -72.65520146984645
-44.71584635850907, -72.65373862644009
-44.71858109838119, -72.65275038928225
-44.72138227822852, -72.6522523434633
-44.72420572177149, -72.6522523434633
-44.72700690161881, -72.65275038928225
-44.72974164149094, -72.65373862644009
-44.732366812906434, -72.65520146984645
-44.734841015343875, -72.657115849587
-44.7371252291528, -72.6594515747496
-44.739183430916924, -72.66217180955317
-44.74098316156493, -72.66523365426983
-44.742496038269365, -72.6685888217794
-44.74369820206086, -72.67218439908592
-44.7445706940983, -72.6759636817874
-44.74509975466105, -72.67986706833797
-44.745277040147975, -72.683833
-44.74509975466105, -72.68779893166204
-44.7445706940983, -72.69170231821263
-44.74369820206086, -72.6954816009141
-44.742496038269365, -72.69907717822063
-44.74098316156493, -72.70243234573019
-44.739183430916924, -72.70549419044686
-44.7371252291528, -72.70821442525042
-44.734841015343875, -72.71055015041303
-44.732366812906434, -72.71246453015357
-44.72974164149094, -72.71392737355994
-44.72700690161881, -72.71491561071777
-44.72420572177149, -72.71541365653673
-44.72138227822852, -72.71541365653673
-44.71858109838119, -72.71491561071777
-44.71584635850907, -72.71392737355994
-44.71322118709357, -72.71246453015357
-44.71074698465613, -72.71055015041303
-44.7084627708472, -72.70821442525042
-44.70640456908308, -72.70549419044686
-44.70460483843508, -72.70243234573019
-44.70309196173064, -72.69907717822063
-44.701889797939145, -72.6954816009141
-44.7010173059017, -72.69170231821263
-44.70048824533896, -72.68779893166204
