-18.32907295985203, -70.334778
-18.329250245338955, -70.33180913920638
-18.329779305901695, -70.32888709912099
-18.330651797939137, -70.3260579620615
-18.331853961730637, -70.32336634520941
-18.33336683843508, -70.32085469697036
-18.335166569083075, -70.31856262753746
-18.3372247708472, -70.31652628421489
-18.339508984656128, -70.3147777813533
-18.341983187093568, -70.31334469388732
-18.34460835850906, -70.31224962246236
-18.347343098381188, -70.311509837009
-18.35014427822851, -70.31113700438571
-18.35296772177149, -70.31113700438571
-18.35576890161881, -70.311509837009
-18.358503641490937, -70.31224962246236
-18.36112881290643, -70.31334469388732
-18.363603015343866, -70.3147777813533
-18.365887229152797, -70.31652628421489
-18.367945430916922, -70.31856262753746
-18.369745161564918, -70.32085469697036
-18.371258038269357, -70.32336634520941
-18.37246020206086, -70.3260579620615
-18.373332694098302, -70.32888709912099
-18.373861754661043, -70.33180913920638
-18.374039040147967, -70.334778
-18.373861754661043, -70.33774686079362
-18.373332694098302, -70.34066890087902
-18.37246020206086, -70.3434980379385
-18.371258038269357, -70.34618965479059
-18.369745161564918, -70.34870130302964
-18.367945430916922, -70.35099337246254
-18.365887229152797, -70.35302971578511
-18.363603015343866, -70.35477821864671
-18.36112881290643, -70.35621130611268
-18.358503641490937, -70.35730637753764
-18.35576890161881, -70.358046162991
-18.35296772177149, -70.35841899561429
-18.35014427822851, -70.35841899561429
-18.347343098381188, -70.358046162991
-18.34460835850906, -70.35730637753764
-18.341983187093568, -70.35621130611268
-18.339508984656128, -70.35477821864671
-18.3372247708472, -70.35302971578511
-18.335166569083075, -70.35099337246254
-18.33336683843508, -70.34870130302964
-18.331853961730637, -70.34618965479059
-18.330651797939137, -70.3434980379385
-18.329779305901695, -70.34066890087902
-18.329250245338955, -70.33774686079362
