-34.83802695985203, -71.18097
-34.83820424533896, -71.17753585730907
-34.838733305901705, -71.17415587309983
-34.83960579793914, -71.17088335174238
-34.84080796173064, -71.16776990285341
-34.84232083843508, -71.16486462738179
-34.844120569083074, -71.16221334325725
-34.8461787708472, -71.15985786281423
-34.84846298465613, -71.1578353333864
-34.85093718709357, -71.15617765147107
-34.853562358509066, -71.15491095970225
-34.85629709838119, -71.15405523456585
-34.859098278228515, -71.15362397135846
-34.86192172177149, -71.15362397135846
-34.864722901618805, -71.15405523456585
-34.86745764149094, -71.15491095970225
-34.87008281290643, -71.15617765147107
-34.87255701534387, -71.1578353333864
-34.8748412291528, -71.15985786281423
-34.87689943091693, -71.16221334325725
-34.878699161564924, -71.16486462738179
-34.88021203826936, -71.16776990285341
-34.88141420206086, -71.17088335174238
-34.8822866940983, -71.17415587309983
-34.882815754661046, -71.17753585730907
-34.88299304014797, -71.18097
-34.882815754661046, -71.18440414269094
-34.8822866940983, -71.18778412690018
-34.88141420206086, -71.19105664825764
-34.88021203826936, -71.19417009714661
-34.878699161564924, -71.19707537261823
-34.87689943091693, -71.19972665674275
-34.8748412291528, -71.20208213718578
-34.87255701534387, -71.2041046666136
-34.87008281290643, -71.20576234852895
-34.86745764149094, -71.20702904029775
-34.864722901618805, -71.20788476543416
-34.86192172177149, -71.20831602864156
-34.859098278228515, -71.20831602864156
-34.85629709838119, -71.20788476543416
-34.853562358509066, -71.20702904029775
-34.85093718709357, -71.20576234852895
-34.84846298465613, -71.2041046666136
-34.8461787708472, -71.20208213718578
-34.844120569083074, -71.19972665674275
-34.84232083843508, -71.19707537261823
-34.84080796173064, -71.19417009714661
-34.83960579793914, -71.19105664825764
-34.838733305901705, -71.18778412690018
-34.83820424533896, -71.18440414269094
