-34.341877959852035, -70.851778
-34.34205524533896, -70.84836432050122
-34.3425843059017, -70.84500447676737
-34.34345679793915, -70.8417514555412
-34.344658961730644, -70.83865655891071
-34.34617183843508, -70.83576859524457
-34.34797156908308, -70.83313310945499
-34.3500297708472, -70.8307916647272
-34.352313984656135, -70.82878118704332
-34.354788187093575, -70.82713338283737
-34.35741335850907, -70.82587423896607
-34.360148098381195, -70.82502361288043
-34.36294927822852, -70.82459491946196
-34.36577272177149, -70.82459491946196
-34.36857390161881, -70.82502361288043
-34.37130864149094, -70.82587423896607
-34.37393381290644, -70.82713338283737
-34.37640801534388, -70.82878118704332
-34.378692229152804, -70.8307916647272
-34.380750430916926, -70.83313310945499
-34.38255016156493, -70.83576859524457
-34.38406303826937, -70.83865655891071
-34.385265202060864, -70.8417514555412
-34.3861376940983, -70.84500447676737
-34.38666675466105, -70.84836432050122
-34.38684404014798, -70.851778
-34.38666675466105, -70.85519167949879
-34.3861376940983, -70.85855152323263
-34.385265202060864, -70.8618045444588
-34.38406303826937, -70.86489944108929
-34.38255016156493, -70.86778740475543
-34.380750430916926, -70.87042289054502
-34.378692229152804, -70.87276433527279
-34.37640801534388, -70.87477481295669
-34.37393381290644, -70.87642261716263
-34.37130864149094, -70.87768176103394
-34.36857390161881, -70.87853238711958
-34.36577272177149, -70.87896108053805
-34.36294927822852, -70.87896108053805
-34.360148098381195, -70.87853238711958
-34.35741335850907, -70.87768176103394
-34.354788187093575, -70.87642261716263
-34.352313984656135, -70.87477481295669
-34.3500297708472, -70.87276433527279
-34.34797156908308, -70.87042289054502
-34.34617183843508, -70.86778740475543
-34.344658961730644, -70.86489944108929
-34.34345679793915, -70.8618045444588
-34.3425843059017, -70.85855152323263
-34.34205524533896, -70.85519167949879
