-20.242593391970406, -70.13886
-20.242628849067795, -70.13825930817518
-20.242734661180343, -70.13766808961927
-20.24290915958783, -70.1370956682021
-20.24314959234613, -70.1365510713513
-20.243452167687014, -70.13604288768461
-20.243812113816617, -70.13557913156198
-20.24422375416944, -70.13516711669453
-20.244680596931225, -70.13481334080281
-20.245175437418713, -70.134523383144
-20.245700471701813, -70.13430181652357
-20.24624741967624, -70.13415213517949
-20.246807655645704, -70.13407669967597
-20.247372344354297, -70.13407669967597
-20.247932580323763, -70.13415213517949
-20.24847952829819, -70.13430181652357
-20.249004562581288, -70.134523383144
-20.249499403068775, -70.13481334080281
-20.24995624583056, -70.13516711669453
-20.250367886183383, -70.13557913156198
-20.250727832312986, -70.13604288768461
-20.251030407653875, -70.1365510713513
-20.251270840412175, -70.1370956682021
-20.25144533881966, -70.13766808961927
-20.251551150932208, -70.13825930817518
-20.251586608029594, -70.13886
-20.251551150932208, -70.13946069182482
-20.25144533881966, -70.14005191038072
-20.251270840412175, -70.14062433179791
-20.251030407653875, -70.14116892864868
-20.250727832312986, -70.14167711231539
-20.250367886183383, -70.14214086843802
-20.24995624583056, -70.14255288330547
-20.249499403068775, -70.14290665919718
-20.249004562581288, -70.14319661685599
-20.24847952829819, -70.14341818347643
-20.247932580323763, -70.1435678648205
-20.247372344354297, -70.14364330032402
-20.246807655645704, -70.14364330032402
-20.24624741967624, -70.1435678648205
-20.245700471701813, -70.14341818347643
-20.245175437418713, -70.14319661685599
-20.244680596931225, -70.14290665919718
-20.24422375416944, -70.14255288330547
-20.243812113816617, -70.14214086843802
-20.243452167687014, -70.14167711231539
-20.24314959234613, -70.14116892864868
-20.24290915958783, -70.14062433179791
-20.242734661180343, -70.14005191038072
-20.242628849067795, -70.13946069182482
