-20.265774391970407, -70.100162
-20.265809849067793, -70.09956121846785
-20.265915661180344, -70.09896991161938
-20.26609015958783, -70.09839740471676
-20.26633059234613, -70.0978527265359
-20.266633167687015, -70.09734446697706
-20.266993113816618, -70.0968806415971
-20.26740475416944, -70.09646856519933
-20.267861596931226, -70.09611473647473
-20.268356437418714, -70.09582473551365
-20.268881471701814, -70.09560313580445
-20.26942841967624, -70.09545343210696
-20.269988655645705, -70.09537798533792
-20.270553344354298, -70.09537798533792
-20.271113580323764, -70.09545343210696
-20.271660528298188, -70.09560313580445
-20.27218556258129, -70.09582473551365
-20.272680403068776, -70.09611473647473
-20.27313724583056, -70.09646856519933
-20.273548886183384, -70.0968806415971
-20.273908832312987, -70.09734446697706
-20.274211407653873, -70.0978527265359
-20.274451840412173, -70.09839740471676
-20.27462633881966, -70.09896991161938
-20.27473215093221, -70.09956121846785
-20.274767608029595, -70.100162
-20.27473215093221, -70.10076278153213
-20.27462633881966, -70.10135408838062
-20.274451840412173, -70.10192659528322
-20.274211407653873, -70.10247127346408
-20.273908832312987, -70.10297953302293
-20.273548886183384, -70.1034433584029
-20.27313724583056, -70.10385543480066
-20.272680403068776, -70.10420926352526
-20.27218556258129, -70.10449926448635
-20.271660528298188, -70.10472086419554
-20.271113580323764, -70.10487056789303
-20.270553344354298, -70.10494601466208
-20.269988655645705, -70.10494601466208
-20.26942841967624, -70.10487056789303
-20.268881471701814, -70.10472086419554
-20.268356437418714, -70.10449926448635
-20.267861596931226, -70.10420926352526
-20.26740475416944, -70.10385543480066
-20.266993113816618, -70.1034433584029
-20.266633167687015, -70.10297953302293
-20.26633059234613, -70.10247127346408
-20.26609015958783, -70.10192659528322
-20.265915661180344, -70.10135408838062
-20.265809849067793, -70.10076278153213
