-45.401214391970406, -72.694278
-45.40124984906779, -72.6934752812834
-45.40135566118034, -72.69268522192048
-45.40153015958783, -72.69192028161936
-45.40177059234613, -72.69119252394552
-45.402073167687014, -72.69051342607224
-45.40243311381661, -72.68989369777866
-45.40284475416944, -72.68934311255015
-45.40330159693123, -72.68887035344468
-45.40379643741871, -72.68848287615577
-45.40432147170181, -72.68818679143173
-45.40486841967624, -72.68798676870551
-45.4054286556457, -72.68788596245501
-45.4059933443543, -72.68788596245501
-45.40655358032376, -72.68798676870551
-45.40710052829819, -72.68818679143173
-45.40762556258129, -72.68848287615577
-45.40812040306877, -72.68887035344468
-45.40857724583056, -72.68934311255015
-45.40898888618338, -72.68989369777866
-45.409348832312986, -72.69051342607224
-45.40965140765387, -72.69119252394552
-45.40989184041217, -72.69192028161936
-45.41006633881966, -72.69268522192048
-45.41017215093221, -72.6934752812834
-45.410207608029594, -72.694278
-45.41017215093221, -72.6950807187166
-45.41006633881966, -72.69587077807952
-45.40989184041217, -72.69663571838065
-45.40965140765387, -72.69736347605448
-45.409348832312986, -72.69804257392776
-45.40898888618338, -72.69866230222135
-45.40857724583056, -72.69921288744985
-45.40812040306877, -72.69968564655531
-45.40762556258129, -72.70007312384422
-45.40710052829819, -72.70036920856828
-45.40655358032376, -72.7005692312945
-45.4059933443543, -72.700670037545
-45.4054286556457, -72.700670037545
-45.40486841967624, -72.7005692312945
-45.40432147170181, -72.70036920856828
-45.40379643741871, -72.70007312384422
-45.40330159693123, -72.69968564655531
-45.40284475416944, -72.69921288744985
-45.40243311381661, -72.69866230222135
-45.402073167687014, -72.69804257392776
-45.40177059234613, -72.69736347605448
-45.40153015958783, -72.69663571838065
-45.40135566118034, -72.69587077807952
-45.40124984906779, -72.6950807187166
