-32.25324995985203, -71.023319
-32.253427245338955, -71.01998616515529
-32.2539563059017, -71.01670589110704
-32.25482879793914, -71.01352990973649
-32.25603096173064, -71.01050830816712
-32.25754383843508, -71.0076887388607
-32.25934356908308, -71.0051156681095
-32.2614017708472, -71.00282967477635
-32.26368598465613, -71.00086681034172
-32.26616018709357, -70.99925803035029
-32.268785358509064, -70.99802870622355
-32.271520098381195, -70.99719822513737
-32.27432127822851, -70.99677968427456
-32.277144721771485, -70.99677968427456
-32.27994590161881, -70.99719822513737
-32.282680641490934, -70.99802870622355
-32.28530581290643, -70.99925803035029
-32.28778001534387, -71.00086681034172
-32.290064229152804, -71.00282967477635
-32.292122430916926, -71.0051156681095
-32.29392216156492, -71.0076887388607
-32.29543503826936, -71.01050830816712
-32.29663720206086, -71.01352990973649
-32.2975096940983, -71.01670589110704
-32.29803875466104, -71.01998616515529
-32.29821604014797, -71.023319
-32.29803875466104, -71.02665183484471
-32.2975096940983, -71.02993210889298
-32.29663720206086, -71.03310809026351
-32.29543503826936, -71.03612969183288
-32.29392216156492, -71.03894926113932
-32.292122430916926, -71.0415223318905
-32.290064229152804, -71.04380832522365
-32.28778001534387, -71.04577118965828
-32.28530581290643, -71.04737996964971
-32.282680641490934, -71.04860929377645
-32.27994590161881, -71.04943977486263
-32.277144721771485, -71.04985831572544
-32.27432127822851, -71.04985831572544
-32.271520098381195, -71.04943977486263
-32.268785358509064, -71.04860929377645
-32.26616018709357, -71.04737996964971
-32.26368598465613, -71.04577118965828
-32.2614017708472, -71.04380832522365
-32.25934356908308, -71.0415223318905
-32.25754383843508, -71.03894926113932
-32.25603096173064, -71.03612969183288
-32.25482879793914, -71.03310809026351
-32.2539563059017, -71.02993210889298
-32.253427245338955, -71.02665183484471
