-47.22918695985203, -72.58374300000001
-47.22936424533896, -72.57959161832417
-47.229893305901705, -72.57550570641726
-47.23076579793914, -72.57154970155088
-47.23196796173064, -72.56778599228498
-47.23348083843508, -72.56427393456298
-47.23528056908307, -72.56106891563319
-47.2373387708472, -72.5582214805587
-47.23962298465613, -72.55577653509161
-47.24209718709357, -72.5537726374825
-47.244722358509065, -72.5522413903937
-47.24745709838119, -72.55120694250655
-47.250258278228515, -72.55068560768217
-47.25308172177149, -72.55068560768217
-47.255882901618804, -72.55120694250655
-47.258617641490936, -72.5522413903937
-47.26124281290643, -72.5537726374825
-47.26371701534387, -72.55577653509161
-47.2660012291528, -72.5582214805587
-47.26805943091693, -72.56106891563319
-47.26985916156492, -72.56427393456298
-47.27137203826936, -72.56778599228498
-47.27257420206086, -72.57154970155088
-47.2734466940983, -72.57550570641726
-47.273975754661045, -72.57959161832417
-47.27415304014797, -72.58374300000001
-47.273975754661045, -72.58789438167584
-47.2734466940983, -72.59198029358275
-47.27257420206086, -72.59593629844913
-47.27137203826936, -72.59970000771503
-47.26985916156492, -72.60321206543703
-47.26805943091693, -72.60641708436683
-47.2660012291528, -72.60926451944131
-47.26371701534387, -72.6117094649084
-47.26124281290643, -72.61371336251752
-47.258617641490936, -72.61524460960631
-47.255882901618804, -72.61627905749346
-47.25308172177149, -72.61680039231784
-47.250258278228515, -72.61680039231784
-47.24745709838119, -72.61627905749346
-47.244722358509065, -72.61524460960631
-47.24209718709357, -72.61371336251752
-47.23962298465613, -72.6117094649084
-47.2373387708472, -72.60926451944131
-47.23528056908307, -72.60641708436683
-47.23348083843508, -72.60321206543703
-47.23196796173064, -72.59970000771503
-47.23076579793914, -72.59593629844913
-47.229893305901705, -72.59198029358275
-47.22936424533896, -72.58789438167584
