-32.87968895985203, -70.238903
-32.87986624533896, -70.2355467892304
-32.8803953059017, -70.23224350790954
-32.881267797939145, -70.22904525075714
-32.88246996173064, -70.22600245619904
-32.88398283843508, -70.22316311092308
-32.88578256908308, -70.22057199310044
-32.8878407708472, -70.21826996620699
-32.89012498465613, -70.21629333458205
-32.89259918709357, -70.21467327088709
-32.89522435850907, -70.2134353244944
-32.89795909838119, -70.21259901855808
-32.90076027822852, -70.21217754212233
-32.90358372177149, -70.21217754212233
-32.90638490161881, -70.21259901855808
-32.90911964149094, -70.2134353244944
-32.911744812906434, -70.21467327088709
-32.914219015343875, -70.21629333458205
-32.9165032291528, -70.21826996620699
-32.918561430916924, -70.22057199310044
-32.92036116156492, -70.22316311092308
-32.921874038269365, -70.22600245619904
-32.92307620206086, -70.22904525075714
-32.9239486940983, -70.23224350790954
-32.92447775466105, -70.2355467892304
-32.924655040147975, -70.238903
-32.92447775466105, -70.24225921076959
-32.9239486940983, -70.24556249209044
-32.92307620206086, -70.24876074924285
-32.921874038269365, -70.25180354380095
-32.92036116156492, -70.2546428890769
-32.918561430916924, -70.25723400689957
-32.9165032291528, -70.259536033793
-32.914219015343875, -70.26151266541795
-32.911744812906434, -70.2631327291129
-32.90911964149094, -70.26437067550559
-32.90638490161881, -70.2652069814419
-32.90358372177149, -70.26562845787765
-32.90076027822852, -70.26562845787765
-32.89795909838119, -70.2652069814419
-32.89522435850907, -70.26437067550559
-32.89259918709357, -70.2631327291129
-32.89012498465613, -70.26151266541795
-32.8878407708472, -70.259536033793
-32.88578256908308, -70.25723400689957
-32.88398283843508, -70.2546428890769
-32.88246996173064, -70.25180354380095
-32.881267797939145, -70.24876074924285
-32.8803953059017, -70.24556249209044
-32.87986624533896, -70.24225921076959
